# scan = 43
# date = 11/9/2003
# time = 7:04:00 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 2 k 2 l -.3 2.1 .005 preset 6
# builtin_command = scan h 2 k 2 l -.3 2.1 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 22l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    109     2.0001     1.9999     0.2399      5.623      2.000  22200.000      6.000    41.2537    47.0472   -78.1269     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3501    14.6405    14.6392     0.0013   295.0000     9.8806     9.624
    110     2.0001     1.9999     0.2449      5.632      1.000  22200.000      6.000    41.2537    46.8947   -78.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3511    14.6405    14.6392     0.0013   295.0000     9.8914     9.590
    111     2.0001     1.9999     0.2500      5.664      2.000  22200.000      6.000    41.2537    46.7411   -78.1800     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3520    14.6405    14.6392     0.0013   295.0000     9.8914     9.590
    112     2.0001     1.9999     0.2550      5.605      1.000  22200.000      6.000    41.2537    46.5886   -78.2095     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3531    14.6405    14.6392     0.0013   295.0000     9.8883     9.594
    113     2.0001     1.9999     0.2600      5.559      0.000  22200.000      6.000    41.2537    46.4360   -78.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3540    14.6405    14.6392     0.0013   295.0000     9.8897     9.635
    114     2.0001     1.9999     0.2650      5.594      0.000  22200.000      6.000    41.2537    46.2835   -78.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3551    14.6405    14.6392     0.0013   295.0000     9.8997     9.618
    115     2.0001     1.9999     0.2699      5.570      0.000  22200.000      6.000    41.2537    46.1319   -78.2961     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3562    14.6405    14.6392     0.0013   295.0000     9.8997     9.618
    116     2.0001     1.9999     0.2750      5.611      0.000  22200.000      6.000    41.2537    45.9783   -78.3257     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3572    14.6405    14.6392     0.0013   295.0000     9.9001     9.599
    117     2.0001     1.9999     0.2800      5.613      2.000  22200.000      6.000    41.2537    45.8238   -78.3572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3584    14.6405    14.6392     0.0013   295.0000     9.9193     9.629
    118     2.0001     1.9999     0.2849      5.549      0.000  22200.000      6.000    41.2537    45.6722   -78.3867     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3594    14.6405    14.6392     0.0013   295.0000     9.9193     9.629
    119     2.0001     1.9999     0.2900      5.611      2.000  22200.000      6.000    41.2537    45.5177   -78.4202     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3606    14.6405    14.6392     0.0013   295.0000     9.9057     9.614
    120     2.0001     1.9999     0.2950      5.677      1.000  22200.000      6.000    41.2537    45.3632   -78.4517     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3618    14.6405    14.6392     0.0013   295.0000     9.9019     9.614
    121     2.0001     1.9999     0.3000      5.646      1.000  22200.000      6.000    41.2537    45.2096   -78.4841     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3629    14.6405    14.6392     0.0013   295.0000     9.9104     9.612
    122     2.0001     1.9999     0.3050      5.587      1.000  22200.000      6.000    41.2537    45.0541   -78.5186     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3642    14.6405    14.6392     0.0013   295.0000     9.9104     9.612
    123     2.0001     1.9999     0.3100      5.606      1.000  22200.000      6.000    41.2537    44.8996   -78.5520     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3654    14.6405    14.6392     0.0013   295.0000     9.9050     9.612
    124     2.0001     1.9999     0.3150      5.618      1.000  22200.000      6.000    41.2537    44.7451   -78.5865     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3666    14.6405    14.6392     0.0013   295.0000     9.9111     9.612
    125     2.0001     1.9999     0.3200      5.617      0.000  22200.000      6.000    41.2537    44.5906   -78.6219     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3679    14.6405    14.6392     0.0013   295.0000     9.9111     9.612
    126     2.0001     1.9999     0.3250      5.605      0.000  22200.000      6.000    41.2537    44.4360   -78.6574     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3691    14.6405    14.6392     0.0013   295.0000     9.9072     9.674
    127     2.0001     1.9999     0.3300      5.672      0.000  22200.000      6.000    41.2537    44.2815   -78.6928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3704    14.6405    14.6392     0.0013   295.0000     9.9064     9.613
    128     2.0001     1.9999     0.3349      5.621      1.000  22200.000      6.000    41.2537    44.1280   -78.7292     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3717    14.6405    14.6392     0.0013   295.0000     9.9046     9.603
    129     2.0001     1.9999     0.3399      5.556      0.000  22200.000      6.000    41.2537    43.9715   -78.7666     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3731    14.6405    14.6392     0.0013   295.0000     9.9046     9.603
    130     2.0001     1.9999     0.3449      5.635      1.000  22200.000      6.000    41.2537    43.8159   -78.8040     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3744    14.6405    14.6392     0.0013   295.0000     9.9003     9.596
    131     2.0001     1.9999     0.3500      5.544      0.000  22200.000      6.000    41.2537    43.6594   -78.8434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3758    14.6405    14.6392     0.0013   295.0000     9.9020     9.610
    132     2.0001     1.9999     0.3550      5.612      0.000  22200.000      6.000    41.2537    43.5020   -78.8818     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3772    14.6405    14.6392     0.0013   295.0000     9.9020     9.610
    133     2.0001     1.9999     0.3599      5.579      1.000  22200.000      6.000    41.2537    43.3484   -78.9211     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3786    14.6405    14.6392     0.0013   295.0000     9.9092     9.633
    134     2.0001     1.9999     0.3650      5.571      1.000  22200.000      6.000    41.2537    43.1909   -78.9605     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3800    14.6405    14.6392     0.0013   295.0000     9.8970     9.626
    135     2.0001     1.9999     0.3700      5.552      1.000  22200.000      6.000    41.2537    43.0344   -79.0019     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3815    14.6405    14.6392     0.0013   295.0000     9.9109     9.609
    136     2.0001     1.9999     0.3749      5.609      0.000  22200.000      6.000    41.2537    42.8789   -79.0422     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3829    14.6405    14.6392     0.0013   295.0000     9.9109     9.609
    137     2.0001     1.9999     0.3800      5.625      0.000  22200.000      6.000    41.2537    42.7205   -79.0845     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3845    14.6405    14.6392     0.0013   295.0000     9.9029     9.602
    138     2.0001     1.9999     0.3850      5.696      2.000  22200.000      6.000    41.2537    42.5620   -79.1269     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3860    14.6405    14.6392     0.0013   295.0000     9.9072     9.598
    139     2.0001     2.0000     0.3899      5.611      1.000  22200.000      6.000    41.2537    42.4094   -79.1702     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3875    14.6405    14.6392     0.0013   295.0000     9.9072     9.598
    140     2.0001     1.9999     0.3949      5.626      0.000  22200.000      6.000    41.2537    42.2510   -79.2125     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3890    14.6405    14.6392     0.0013   295.0000     9.9079     9.618
    141     2.0001     1.9999     0.4000      5.634      0.000  22200.000      6.000    41.2537    42.0915   -79.2558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3906    14.6405    14.6392     0.0013   295.0000     9.8973     9.583
    142     2.0001     1.9999     0.4050      5.689      1.000  22200.000      6.000    41.2537    41.9341   -79.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3922    14.6405    14.6392     0.0013   295.0000     9.9330     9.659
    143     2.0001     1.9999     0.4100      5.641      1.000  22200.000      6.000    41.2537    41.7776   -79.3454     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3938    14.6405    14.6392     0.0013   295.0000     9.9330     9.659
    144     2.0001     1.9999     0.4150      5.642      0.000  22200.000      6.000    41.2537    41.6181   -79.3896     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3954    14.6405    14.6392     0.0013   295.0000     9.8998     9.601
    145     2.0001     1.9999     0.4200      5.656      0.000  22200.000      6.000    41.2537    41.4616   -79.4369     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3970    14.6405    14.6392     0.0013   295.0000     9.8916     9.583
    146     2.0001     1.9999     0.4249      5.650      0.000  22200.000      6.000    41.2537    41.3051   -79.4822     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3987    14.6405    14.6392     0.0013   295.0000     9.8996     9.677
    147     2.0001     2.0000     0.4299      5.587      1.000  22200.000      6.000    41.2537    41.1476   -79.5304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4004    14.6405    14.6392     0.0013   295.0000     9.8996     9.677
    148     2.0001     1.9999     0.4350      5.577      0.000  22200.000      6.000    41.2537    40.9872   -79.5776     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4021    14.6405    14.6392     0.0013   295.0000     9.8928     9.595
    149     2.0001     1.9999     0.4400      5.658      2.000  22200.000      6.000    41.2537    40.8287   -79.6249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4037    14.6405    14.6392     0.0013   295.0000     9.8893     9.584
    150     2.0001     1.9999     0.4450      5.618      0.000  22200.000      6.000    41.2537    40.6703   -79.6751     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4055    14.6405    14.6392     0.0013   295.0000     9.8893     9.584
    151     2.0001     1.9999     0.4500      5.609      0.000  22200.000      6.000    41.2537    40.5098   -79.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4073    14.6405    14.6392     0.0013   295.0000     9.8777     9.575
    152     2.0001     1.9999     0.4550      5.600      1.000  22200.000      6.000    41.2537    40.3524   -79.7725     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4090    14.6405    14.6392     0.0013   295.0000     9.8774     9.574
    153     2.0001     1.9999     0.4600      5.614      0.000  22200.000      6.000    41.2537    40.1929   -79.8227     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4108    14.6405    14.6392     0.0013   295.0000     9.8827     9.675
    154     2.0001     1.9999     0.4650      5.619      1.000  22200.000      6.000    41.2537    40.0344   -79.8749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4126    14.6405    14.6392     0.0013   295.0000     9.8827     9.675
    155     2.0001     1.9999     0.4700      5.664      0.000  22200.000      6.000    41.2537    39.8750   -79.9251     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4144    14.6405    14.6392     0.0013   295.0000     9.8740     9.632
    156     2.0001     1.9999     0.4750      5.657      0.000  22200.000      6.000    41.2537    39.7146   -79.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4163    14.6405    14.6392     0.0013   295.0000     9.8728     9.577
    157     2.0001     1.9999     0.4800      5.586      3.000  22200.000      6.000    41.2537    39.5561   -80.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4182    14.6405    14.6392     0.0013   295.0000     9.8728     9.577
    158     2.0001     1.9999     0.4849      5.625      0.000  22200.000      6.000    41.2537    39.3976   -80.0826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4200    14.6405    14.6392     0.0013   295.0000     9.8580     9.569
    159     2.0001     1.9999     0.4900      5.622      1.000  22200.000      6.000    41.2537    39.2372   -80.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4220    14.6405    14.6392     0.0013   295.0000     9.8462     9.539
    160     2.0001     1.9999     0.4949      5.590      1.000  22200.000      6.000    41.2537    39.0787   -80.1908     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4239    14.6405    14.6392     0.0013   295.0000     9.8498     9.580
    161     2.0001     1.9999     0.5000      5.640      0.000  22200.000      6.000    41.2537    38.9173   -80.2440     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4258    14.6405    14.6392     0.0013   295.0000     9.8498     9.580
    162     2.0001     1.9999     0.5050      5.675      2.000  22200.000      6.000    41.2537    38.7569   -80.3001     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4277    14.6405    14.6392     0.0013   295.0000     9.8341     9.545
    163     2.0001     1.9999     0.5100      5.680      0.000  22200.000      6.000    41.2537    38.5965   -80.3562     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4297    14.6405    14.6392     0.0013   295.0000     9.8363     9.603
    164     2.0001     1.9999     0.5150      5.685      0.000  22200.000      6.000    41.2537    38.4360   -80.4113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4317    14.6405    14.6392     0.0013   295.0000     9.8363     9.603
    165     2.0001     1.9999     0.5200      5.641      0.000  22200.000      6.000    41.2537    38.2756   -80.4684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4337    14.6405    14.6392     0.0013   295.0000     9.8290     9.552
    166     2.0001     1.9999     0.5250      5.538      0.000  22200.000      6.000    41.2537    38.1161   -80.5255     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4357    14.6405    14.6392     0.0013   295.0000     9.8154     9.539
    167     2.0001     2.0000     0.5299      5.671      0.000  22200.000      6.000    41.2537    37.9557   -80.5845     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4378    14.6405    14.6392     0.0013   295.0000     9.8152     9.534
    168     2.0001     1.9999     0.5350      5.693      0.000  22200.000      6.000    41.2537    37.7943   -80.6426     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4399    14.6405    14.6392     0.0013   295.0000     9.8152     9.534
    169     2.0001     1.9999     0.5399      5.588      0.000  22200.000      6.000    41.2537    37.6339   -80.7017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4420    14.6405    14.6392     0.0013   295.0000     9.8016     9.526
    170     2.0001     1.9999     0.5450      5.662      1.000  22200.000      6.000    41.2537    37.4715   -80.7597     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4440    14.6405    14.6392     0.0013   295.0000     9.8025     9.537
    171     2.0001     1.9999     0.5500      5.657      0.000  22200.000      6.000    41.2537    37.3100   -80.8198     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4461    14.6405    14.6392     0.0013   295.0000     9.8051     9.613
    172     2.0001     1.9999     0.5550      5.591      0.000  22200.000      6.000    41.2537    37.1496   -80.8808     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4483    14.6405    14.6392     0.0013   295.0000     9.8051     9.613
    173     2.0001     1.9999     0.5600      5.607      0.000  22200.000      6.000    41.2537    36.9882   -80.9418     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4505    14.6405    14.6392     0.0013   295.0000     9.7926     9.541
    174     2.0001     1.9999     0.5650      5.602      0.000  22200.000      6.000    41.2537    36.8278   -81.0028     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4526    14.6405    14.6392     0.0013   295.0000     9.7872     9.515
    175     2.0001     1.9999     0.5700      5.610      1.000  22200.000      6.000    41.2537    36.6644   -81.0668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4549    14.6405    14.6392     0.0013   295.0000     9.7872     9.515
    176     2.0001     1.9999     0.5750      5.669      1.000  22200.000      6.000    41.2537    36.5030   -81.1278     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4570    14.6405    14.6392     0.0013   295.0000     9.7862     9.551
    177     2.0001     2.0000     0.5799      5.601      1.000  22200.000      6.000    41.2537    36.3425   -81.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4593    14.6405    14.6392     0.0013   295.0000     9.7828     9.520
    178     2.0001     1.9999     0.5850      5.667      0.000  22200.000      6.000    41.2537    36.1801   -81.2548     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4615    14.6405    14.6392     0.0013   295.0000     9.7898     9.543
    179     2.0001     1.9999     0.5900      5.673      0.000  22200.000      6.000    41.2537    36.0187   -81.3188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4637    14.6405    14.6392     0.0013   295.0000     9.7898     9.543
    180     2.0001     1.9999     0.5950      5.703      2.000  22200.000      6.000    41.2537    35.8563   -81.3847     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4661    14.6405    14.6392     0.0013   295.0000     9.7847     9.543
    181     2.0001     1.9999     0.6000      5.626      1.000  22200.000      6.000    41.2537    35.6929   -81.4487     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4683    14.6405    14.6392     0.0013   295.0000     9.7802     9.524
    182     2.0001     1.9999     0.6050      5.636      1.000  22200.000      6.000    41.2537    35.5305   -81.5166     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4707    14.6405    14.6392     0.0013   295.0000     9.7802     9.524
    183     2.0001     1.9999     0.6100      5.568      0.000  22200.000      6.000    41.2537    35.3691   -81.5826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4730    14.6405    14.6392     0.0013   295.0000     9.7761     9.548
    184     2.0001     1.9999     0.6150      5.620      0.000  22200.000      6.000    41.2537    35.2077   -81.6485     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4753    14.6405    14.6392     0.0013   295.0000     9.7689     9.554
    185     2.0001     2.0000     0.6199      5.617      1.000  22200.000      6.000    41.2537    35.0463   -81.7174     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4777    14.6405    14.6392     0.0013   295.0000     9.7642     9.505
    186     2.0001     1.9999     0.6250      5.675      0.000  22200.000      6.000    41.2537    34.8829   -81.7833     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4801    14.6405    14.6392     0.0013   295.0000     9.7642     9.505
    187     2.0001     1.9999     0.6300      5.516      3.000  22200.000      6.000    41.2537    34.7195   -81.8522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4825    14.6405    14.6392     0.0013   295.0000     9.7787     9.521
    188     2.0000     1.9999     0.6351      5.612      3.000  22200.000      6.000    41.2537    34.5541   -81.9211     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4849    14.6405    14.6392     0.0013   295.0000     9.7628     9.504
    189     2.0001     1.9999     0.6400      5.606      1.000  22200.000      6.000    41.2537    34.3937   -81.9910     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4873    14.6405    14.6392     0.0013   295.0000     9.7628     9.504
    190     2.0001     1.9999     0.6450      5.586      1.000  22200.000      6.000    41.2537    34.2303   -82.0619     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4898    14.6405    14.6392     0.0013   295.0000     9.7688     9.558
    191     2.0001     1.9999     0.6500      5.593      2.000  22200.000      6.000    41.2537    34.0679   -82.1328     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4923    14.6405    14.6392     0.0013   295.0000     9.7786     9.519
    192     2.0001     2.0000     0.6550      5.590      1.000  22200.000      6.000    41.2537    33.9045   -82.2046     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4948    14.6405    14.6392     0.0013   295.0000     9.7664     9.541
    193     2.0001     1.9999     0.6600      5.608      1.000  22200.000      6.000    41.2537    33.7411   -82.2745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4972    14.6405    14.6392     0.0013   295.0000     9.7664     9.541
    194     2.0001     1.9999     0.6650      5.601      0.000  22200.000      6.000    41.2537    33.5787   -82.3473     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4998    14.6405    14.6392     0.0013   295.0000     9.7683     9.532
    195     2.0001     2.0000     0.6699      5.648      0.000  22200.000      6.000    41.2537    33.4154   -82.4211     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5024    14.6405    14.6392     0.0013   295.0000     9.7589     9.528
    196     2.0001     1.9999     0.6750      5.666      0.000  22200.000      6.000    41.2537    33.2520   -82.4930     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5049    14.6405    14.6392     0.0013   295.0000     9.7626     9.552
    197     2.0001     1.9999     0.6800      5.593      0.000  22200.000      6.000    41.2537    33.0876   -82.5678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5075    14.6405    14.6392     0.0013   295.0000     9.7626     9.552
    198     2.0001     1.9999     0.6850      5.547      0.000  22200.000      6.000    41.2537    32.9242   -82.6426     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5101    14.6405    14.6392     0.0013   295.0000     9.7555     9.522
    199     2.0001     1.9999     0.6900      5.629      0.000  22200.000      6.000    41.2537    32.7598   -82.7174     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5127    14.6405    14.6392     0.0013   295.0000     9.7521     9.524
    200     2.0001     1.9999     0.6950      5.619      0.000  22200.000      6.000    41.2537    32.5955   -82.7922     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5153    14.6405    14.6392     0.0013   295.0000     9.7521     9.524
    201     2.0001     1.9999     0.7000      5.641      0.000  22200.000      6.000    41.2537    32.4321   -82.8690     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5180    14.6405    14.6392     0.0013   295.0000     9.8028     9.538
    202     2.0001     1.9999     0.7049      5.662      3.000  22200.000      6.000    41.2537    32.2697   -82.9448     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5206    14.6405    14.6392     0.0013   295.0000     9.8098     9.542
    203     2.0001     1.9999     0.7100      5.664      0.000  22200.000      6.000    41.2537    32.1043   -83.0215     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5233    14.6405    14.6392     0.0013   295.0000     9.7597     9.544
    204     2.0001     1.9999     0.7150      5.635      1.000  22200.000      6.000    41.2537    31.9409   -83.1003     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5260    14.6405    14.6392     0.0013   295.0000     9.7597     9.544
    205     2.0001     1.9999     0.7200      5.627      2.000  22200.000      6.000    41.2537    31.7756   -83.1790     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5287    14.6405    14.6392     0.0013   295.0000     9.7649     9.555
    206     2.0001     1.9999     0.7250      5.659      2.000  22200.000      6.000    41.2537    31.6112   -83.2558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5314    14.6405    14.6392     0.0013   295.0000     9.7553     9.549
    207     2.0001     1.9999     0.7300      5.615      0.000  22200.000      6.000    41.2537    31.4478   -83.3365     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5342    14.6405    14.6392     0.0013   295.0000     9.8272     9.589
    208     2.0001     1.9999     0.7350      5.606      1.000  22200.000      6.000    41.2537    31.2835   -83.4152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5369    14.6405    14.6392     0.0013   295.0000     9.8272     9.589
    209     2.0001     2.0000     0.7399      5.620      0.000  22200.000      6.000    41.2537    31.1201   -83.4969     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5398    14.6405    14.6392     0.0013   295.0000     9.7643     9.535
    210     2.0001     2.0000     0.7449      5.634      0.000  22200.000      6.000    41.2537    30.9547   -83.5786     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5426    14.6405    14.6392     0.0013   295.0000     9.8399     9.571
    211     2.0001     2.0000     0.7499      5.635      0.000  22200.000      6.000    41.2537    30.7904   -83.6593     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5454    14.6405    14.6392     0.0013   295.0000     9.8399     9.571
    212     2.0001     1.9999     0.7550      5.636      2.000  22200.000      6.000    41.2537    30.6250   -83.7400     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5482    14.6405    14.6392     0.0013   295.0000     9.7848     9.577
    213     2.0000     1.9999     0.7600      5.563      1.000  22200.000      6.000    41.2537    30.4596   -83.8208     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5510    14.6405    14.6392     0.0013   295.0000     9.7863     9.550
    214     2.0001     1.9999     0.7650      5.615      0.000  22200.000      6.000    41.2537    30.2953   -83.9044     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5538    14.6405    14.6392     0.0013   295.0000     9.7904     9.597
    215     2.0001     1.9999     0.7700      5.642      0.000  22200.000      6.000    41.2537    30.1309   -83.9891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5568    14.6405    14.6392     0.0013   295.0000     9.7904     9.597
    216     2.0001     1.9999     0.7750      5.678      1.000  22200.000      6.000    41.2537    29.9656   -84.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5596    14.6405    14.6392     0.0013   295.0000     9.8588     9.569
    217     2.0001     1.9999     0.7800      5.607      1.000  22200.000      6.000    41.2537    29.8002   -84.1574     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5626    14.6405    14.6392     0.0013   295.0000     9.7912     9.539
    218     2.0001     1.9999     0.7850      5.643      0.000  22200.000      6.000    41.2537    29.6348   -84.2420     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5655    14.6405    14.6392     0.0013   295.0000     9.7912     9.539
    219     2.0001     1.9999     0.7900      5.650      0.000  22200.000      6.000    41.2537    29.4695   -84.3286     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5685    14.6405    14.6392     0.0013   295.0000     9.8733     9.625
    220     2.0001     1.9999     0.7950      5.667      0.000  22200.000      6.000    41.2537    29.3051   -84.4133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5714    14.6405    14.6392     0.0013   295.0000     9.7938     9.583
    221     2.0001     1.9999     0.8000      5.634      0.000  22200.000      6.000    41.2537    29.1407   -84.4999     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5743    14.6405    14.6392     0.0013   295.0000     9.7940     9.533
