# scan = 339
# date = 11/11/2003
# time = 10:19:18 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     92     0.0000     0.0000     0.7550      5.564     22.000  22200.000      6.000    41.2537   -11.0443   -26.8276    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2332    14.6405    14.6385     0.0020   295.0000     4.2205     4.176
     93     0.0000     0.0000     0.7600      5.518     32.000  22200.000      6.000    41.2537   -11.1339   -27.0078    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2413    14.6405    14.6385     0.0020   295.0000     4.2205     4.176
     94     0.0000     0.0000     0.7650      5.530     26.000  22200.000      6.000    41.2537   -11.2254   -27.1908    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2496    14.6405    14.6385     0.0020   295.0000     4.2203     4.170
     95     0.0000     0.0000     0.7700      5.584     25.000  22200.000      6.000    41.2537   -11.3150   -27.3700    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2577    14.6405    14.6385     0.0020   295.0000     4.2207     4.176
     96     0.0000     0.0000     0.7750      5.578     22.000  22200.000      6.000    41.2537   -11.4055   -27.5520    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2659    14.6405    14.6385     0.0020   295.0000     4.2220     4.182
     97     0.0000     0.0000     0.7800      5.503     31.000  22200.000      6.000    41.2537   -11.4961   -27.7341    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2741    14.6405    14.6385     0.0020   295.0000     4.2220     4.182
     98    -0.0000    -0.0000     0.7850      5.506     30.000  22200.000      6.000    41.2537   -11.5886   -27.9133    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2822    14.6405    14.6385     0.0020   295.0000     4.2260     4.181
     99     0.0000     0.0000     0.7900      5.556     28.000  22200.000      6.000    41.2537   -11.6772   -28.0963    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2904    14.6405    14.6385     0.0020   295.0000     4.2213     4.174
    100     0.0000     0.0000     0.7950      5.594     30.000  22200.000      6.000    41.2537   -11.7687   -28.2784    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2986    14.6405    14.6385     0.0020   295.0000     4.2200     4.189
    101     0.0000     0.0000     0.8000      5.572     19.000  22200.000      6.000    41.2537   -11.8583   -28.4595    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3067    14.6405    14.6385     0.0020   295.0000     4.2200     4.189
    102     0.0000     0.0000     0.8050      5.540     33.000  22200.000      6.000    41.2537   -11.9498   -28.6416    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3149    14.6405    14.6385     0.0020   295.0000     4.2256     4.176
    103     0.0000     0.0000     0.8100      5.482     29.000  22200.000      6.000    41.2537   -12.0404   -28.8227    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3231    14.6405    14.6385     0.0020   295.0000     4.2169     4.169
    104     0.0000     0.0000     0.8150      5.539     32.000  22200.000      6.000    41.2537   -12.1309   -29.0038    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3312    14.6405    14.6385     0.0020   295.0000     4.2230     4.170
    105     0.0000     0.0000     0.8200      5.560     31.000  22200.000      6.000    41.2537   -12.2224   -29.1869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3394    14.6405    14.6385     0.0020   295.0000     4.2230     4.170
    106     0.0000     0.0000     0.8250      5.469     20.000  22200.000      6.000    41.2537   -12.3130   -29.3680    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3475    14.6405    14.6385     0.0020   295.0000     4.2178     4.168
    107     0.0000     0.0000     0.8300      5.565     18.000  22200.000      6.000    41.2537   -12.4045   -29.5501    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3557    14.6405    14.6385     0.0020   295.0000     4.2200     4.168
    108     0.0000     0.0000     0.8350      5.562     21.000  22200.000      6.000    41.2537   -12.4951   -29.7332    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3639    14.6405    14.6385     0.0020   295.0000     4.2214     4.172
    109     0.0000     0.0000     0.8400      5.570     25.000  22200.000      6.000    41.2537   -12.5866   -29.9143    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3720    14.6405    14.6385     0.0020   295.0000     4.2214     4.172
    110    -0.0000     0.0000     0.8449      5.549     21.000  22200.000      6.000    41.2537   -12.6772   -30.0944    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3801    14.6405    14.6385     0.0020   295.0000     4.2218     4.175
    111     0.0000     0.0000     0.8501      5.533     30.000  22200.000      6.000    41.2537   -12.7687   -30.2814    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3885    14.6405    14.6385     0.0020   295.0000     4.2271     4.174
    112     0.0000     0.0000     0.8550      5.507     26.000  22200.000      6.000    41.2537   -12.8593   -30.4615    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3966    14.6405    14.6385     0.0020   295.0000     4.2257     4.174
    113     0.0000     0.0000     0.8600      5.572     28.000  22200.000      6.000    41.2537   -12.9508   -30.6456    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4048    14.6405    14.6385     0.0020   295.0000     4.2257     4.174
    114     0.0000     0.0000     0.8650      5.522     27.000  22200.000      6.000    41.2537   -13.0423   -30.8267    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4129    14.6405    14.6385     0.0020   295.0000     4.2271     4.167
    115     0.0000     0.0000     0.8700      5.546     22.000  22200.000      6.000    41.2537   -13.1339   -31.0107    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4211    14.6405    14.6385     0.0020   295.0000     4.2178     4.170
    116     0.0000     0.0000     0.8751      5.614     22.000  22200.000      6.000    41.2537   -13.2244   -31.1958    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4294    14.6405    14.6385     0.0020   295.0000     4.2222     4.174
    117     0.0000     0.0000     0.8800      5.541     20.000  22200.000      6.000    41.2537   -13.3159   -31.3739    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4373    14.6405    14.6385     0.0020   295.0000     4.2222     4.174
    118    -0.0000     0.0000     0.8850      5.480     24.000  22200.000      6.000    41.2537   -13.4085   -31.5580    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4456    14.6405    14.6385     0.0020   295.0000     4.2291     4.175
    119     0.0000     0.0000     0.8900      5.531     28.000  22200.000      6.000    41.2537   -13.4990   -31.7410    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4537    14.6405    14.6385     0.0020   295.0000     4.2188     4.172
    120    -0.0000    -0.0000     0.8950      5.493     17.000  22200.000      6.000    41.2537   -13.5915   -31.9231    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4619    14.6405    14.6385     0.0020   295.0000     4.2223     4.170
    121     0.0000     0.0000     0.9000      5.634     15.000  22200.000      6.000    41.2537   -13.6831   -32.1082    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4701    14.6405    14.6385     0.0020   295.0000     4.2223     4.170
    122     0.0000     0.0000     0.9050      5.592     21.000  22200.000      6.000    41.2537   -13.7736   -32.2893    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4782    14.6405    14.6385     0.0020   295.0000     4.2082     4.172
    123    -0.0000     0.0000     0.9100      5.573     26.000  22200.000      6.000    41.2537   -13.8661   -32.4733    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4864    14.6405    14.6385     0.0020   295.0000     4.2256     4.173
    124     0.0000     0.0000     0.9150      5.575     26.000  22200.000      6.000    41.2537   -13.9557   -32.6583    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4946    14.6405    14.6385     0.0020   295.0000     4.2204     4.171
    125     0.0000     0.0000     0.9200      5.491     20.000  22200.000      6.000    41.2537   -14.0482   -32.8395    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5027    14.6405    14.6385     0.0020   295.0000     4.2204     4.171
    126     0.0000     0.0000     0.9250      5.581     16.000  22200.000      6.000    41.2537   -14.1398   -33.0235    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5109    14.6405    14.6385     0.0020   295.0000     4.2165     4.187
    127     0.0000     0.0000     0.9300      5.495     27.000  22200.000      6.000    41.2537   -14.2323   -33.2095    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5191    14.6405    14.6385     0.0020   295.0000     4.2235     4.173
    128    -0.0000    -0.0000     0.9350      5.587     28.000  22200.000      6.000    41.2537   -14.3248   -33.3906    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5272    14.6405    14.6385     0.0020   295.0000     4.2220     4.174
    129     0.0000     0.0000     0.9400      5.549     28.000  22200.000      6.000    41.2537   -14.4154   -33.5757    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5354    14.6405    14.6385     0.0020   295.0000     4.2160     4.161
    130     0.0000     0.0000     0.9450      5.522     28.000  22200.000      6.000    41.2537   -14.5079   -33.7597    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5436    14.6405    14.6385     0.0020   295.0000     4.2160     4.161
    131     0.0000     0.0000     0.9500      5.524     23.000  22200.000      6.000    41.2537   -14.5994   -33.9418    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5517    14.6405    14.6385     0.0020   295.0000     4.2189     4.172
    132     0.0000     0.0000     0.9550      5.550     29.000  22200.000      6.000    41.2537   -14.6919   -34.1278    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5599    14.6405    14.6385     0.0020   295.0000     4.2197     4.172
    133     0.0000     0.0000     0.9600      5.583     18.000  22200.000      6.000    41.2537   -14.7844   -34.3129    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5681    14.6405    14.6385     0.0020   295.0000     4.2197     4.172
    134     0.0000     0.0000     0.9650      5.594     20.000  22200.000      6.000    41.2537   -14.8760   -34.4950    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5762    14.6405    14.6385     0.0020   295.0000     4.2174     4.167
    135     0.0000     0.0000     0.9700      5.552     19.000  22200.000      6.000    41.2537   -14.9685   -34.6820    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5845    14.6405    14.6385     0.0020   295.0000     4.2260     4.174
    136     0.0000     0.0000     0.9750      5.566     47.000  22200.000      6.000    41.2537   -15.0600   -34.8631    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5925    14.6405    14.6385     0.0020   295.0000     4.2204     4.170
    137     0.0000     0.0000     0.9800      5.602     70.000  22200.000      6.000    41.2537   -15.1526   -35.0491    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6007    14.6405    14.6385     0.0020   295.0000     4.2218     4.170
    138     0.0000     0.0000     0.9850      5.587    163.000  22200.000      6.000    41.2537   -15.2451   -35.2341    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6089    14.6405    14.6385     0.0020   295.0000     4.2218     4.170
    139    -0.0000     0.0000     0.9900      5.552    598.000  22200.000      6.000    41.2537   -15.3376   -35.4182    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6170    14.6405    14.6385     0.0020   295.0000     4.2251     4.183
    140     0.0000     0.0000     0.9950      5.553   1338.000  22200.000      6.000    41.2537   -15.4301   -35.6052    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6253    14.6405    14.6385     0.0020   295.0000     4.2211     4.169
    141     0.0000     0.0000     1.0000      5.582   1428.000  22200.000      6.000    41.2537   -15.5226   -35.7893    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6334    14.6405    14.6385     0.0020   295.0000     4.2245     4.172
    142    -0.0000    -0.0000     1.0050      5.565    979.000  22200.000      6.000    41.2537   -15.6152   -35.9723    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6415    14.6405    14.6385     0.0020   295.0000     4.2245     4.172
    143     0.0000     0.0000     1.0100      5.538    291.000  22200.000      6.000    41.2537   -15.7067   -36.1593    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6498    14.6405    14.6385     0.0020   295.0000     4.2231     4.208
    144    -0.0000     0.0000     1.0150      5.529     82.000  22200.000      6.000    41.2537   -15.8002   -36.3434    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6579    14.6405    14.6385     0.0020   295.0000     4.2199     4.177
    145     0.0000     0.0000     1.0200      5.514     32.000  22200.000      6.000    41.2537   -15.8917   -36.5294    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6661    14.6405    14.6385     0.0020   295.0000     4.2219     4.176
    146     0.0000     0.0000     1.0250      5.647     31.000  22200.000      6.000    41.2537   -15.9852   -36.7154    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6743    14.6405    14.6385     0.0020   295.0000     4.2219     4.176
    147     0.0000     0.0000     1.0300      5.562     32.000  22200.000      6.000    41.2537   -16.0758   -36.8995    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6824    14.6405    14.6385     0.0020   295.0000     4.2150     4.162
    148     0.0000     0.0000     1.0350      5.540     19.000  22200.000      6.000    41.2537   -16.1693   -37.0865    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6906    14.6405    14.6385     0.0020   295.0000     4.2227     4.174
    149     0.0000     0.0000     1.0400      5.536     30.000  22200.000      6.000    41.2537   -16.2628   -37.2725    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6988    14.6405    14.6385     0.0020   295.0000     4.2195     4.170
    150    -0.0000    -0.0000     1.0450      5.572     27.000  22200.000      6.000    41.2537   -16.3573   -37.4566    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7069    14.6405    14.6385     0.0020   295.0000     4.2195     4.170
    151     0.0000     0.0000     1.0500      5.596     32.000  22200.000      6.000    41.2537   -16.4498   -37.6446    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7151    14.6405    14.6385     0.0020   295.0000     4.2228     4.227
    152    -0.0000    -0.0000     1.0550      5.592     26.000  22200.000      6.000    41.2537   -16.5433   -37.8286    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7232    14.6405    14.6385     0.0020   295.0000     4.2212     4.171
    153     0.0000     0.0000     1.0600      5.506     32.000  22200.000      6.000    41.2537   -16.6339   -38.0146    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7314    14.6405    14.6385     0.0020   295.0000     4.2193     4.172
    154     0.0000     0.0000     1.0650      5.552     31.000  22200.000      6.000    41.2537   -16.7283   -38.2026    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7396    14.6405    14.6385     0.0020   295.0000     4.2238     4.165
    155    -0.0000    -0.0000     1.0700      5.580     37.000  22200.000      6.000    41.2537   -16.8228   -38.3887    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7478    14.6405    14.6385     0.0020   295.0000     4.2238     4.165
    156     0.0000     0.0000     1.0751      5.551     31.000  22200.000      6.000    41.2537   -16.9144   -38.5776    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7560    14.6405    14.6385     0.0020   295.0000     4.2228     4.165
    157     0.0000     0.0000     1.0800      5.513     30.000  22200.000      6.000    41.2537   -17.0089   -38.7627    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7641    14.6405    14.6385     0.0020   295.0000     4.2215     4.170
    158    -0.0000     0.0000     1.0850      5.501     32.000  22200.000      6.000    41.2537   -17.1014   -38.9467    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7722    14.6405    14.6385     0.0020   295.0000     4.2215     4.174
    159     0.0000     0.0000     1.0900      5.572     32.000  22200.000      6.000    41.2537   -17.1929   -39.1357    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7805    14.6405    14.6385     0.0020   295.0000     4.2215     4.174
    160     0.0000     0.0000     1.0950      5.524     27.000  22200.000      6.000    41.2537   -17.2884   -39.3217    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7886    14.6405    14.6385     0.0020   295.0000     4.2235     4.167
    161    -0.0000    -0.0000     1.1000      5.552     28.000  22200.000      6.000    41.2537   -17.3829   -39.5087    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7967    14.6405    14.6385     0.0020   295.0000     4.2205     4.169
    162     0.0000     0.0000     1.1050      5.556     33.000  22200.000      6.000    41.2537   -17.4744   -39.6958    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8049    14.6405    14.6385     0.0020   295.0000     4.2210     4.162
    163    -0.0000     0.0000     1.1100      5.569     44.000  22200.000      6.000    41.2537   -17.5689   -39.8818    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8130    14.6405    14.6385     0.0020   295.0000     4.2210     4.162
    164    -0.0000    -0.0000     1.1150      5.533     33.000  22200.000      6.000    41.2537   -17.6634   -40.0698    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8212    14.6405    14.6385     0.0020   295.0000     4.2223     4.177
    165     0.0000     0.0000     1.1201      5.598     34.000  22200.000      6.000    41.2537   -17.7549   -40.2597    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8295    14.6405    14.6385     0.0020   295.0000     4.2222     4.170
    166    -0.0000     0.0000     1.1250      5.505     36.000  22200.000      6.000    41.2537   -17.8504   -40.4448    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8376    14.6405    14.6385     0.0020   295.0000     4.2237     4.175
    167    -0.0000     0.0000     1.1300      5.538     28.000  22200.000      6.000    41.2537   -17.9449   -40.6337    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8458    14.6405    14.6385     0.0020   295.0000     4.2237     4.175
    168     0.0000     0.0000     1.1350      5.536     36.000  22200.000      6.000    41.2537   -18.0374   -40.8198    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8539    14.6405    14.6385     0.0020   295.0000     4.2199     4.166
    169    -0.0000    -0.0000     1.1400      5.530     26.000  22200.000      6.000    41.2537   -18.1319   -41.0078    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8620    14.6405    14.6385     0.0020   295.0000     4.2198     4.173
    170     0.0000     0.0000     1.1450      5.521     29.000  22200.000      6.000    41.2537   -18.2254   -41.1967    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8702    14.6405    14.6385     0.0020   295.0000     4.2192     4.169
    171     0.0000     0.0000     1.1500      5.527     32.000  22200.000      6.000    41.2537   -18.3189   -41.3837    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8784    14.6405    14.6385     0.0020   295.0000     4.2192     4.169
    172    -0.0000    -0.0000     1.1550      5.507     33.000  22200.000      6.000    41.2537   -18.4144   -41.5727    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8866    14.6405    14.6385     0.0020   295.0000     4.2187     4.183
    173    -0.0000     0.0000     1.1600      5.517     37.000  22200.000      6.000    41.2537   -18.5089   -41.7627    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8948    14.6405    14.6385     0.0020   295.0000     4.2186     4.184
    174    -0.0000    -0.0000     1.1649      5.548     38.000  22200.000      6.000    41.2537   -18.6024   -41.9477    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9028    14.6405    14.6385     0.0020   295.0000     4.2182     4.185
    175     0.0000     0.0000     1.1700      5.477     37.000  22200.000      6.000    41.2537   -18.6959   -42.1396    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9111    14.6405    14.6385     0.0020   295.0000     4.2182     4.185
    176     0.0000     0.0000     1.1750      5.580     29.000  22200.000      6.000    41.2537   -18.7904   -42.3267    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9192    14.6405    14.6385     0.0020   295.0000     4.2129     4.185
    177    -0.0000    -0.0000     1.1800      5.615     33.000  22200.000      6.000    41.2537   -18.8858   -42.5156    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9274    14.6405    14.6385     0.0020   295.0000     4.2206     4.183
    178     0.0000     0.0000     1.1850      5.512     37.000  22200.000      6.000    41.2537   -18.9793   -42.7066    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9356    14.6405    14.6385     0.0020   295.0000     4.2205     4.178
    179    -0.0000     0.0000     1.1900      5.518     32.000  22200.000      6.000    41.2537   -19.0738   -42.8926    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9437    14.6405    14.6385     0.0020   295.0000     4.2172     4.182
    180    -0.0000     0.0000     1.1950      5.583     33.000  22200.000      6.000    41.2537   -19.1683   -43.0816    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9518    14.6405    14.6385     0.0020   295.0000     4.2172     4.182
    181     0.0000     0.0000     1.2000      5.562     24.000  22200.000      6.000    41.2537   -19.2628   -43.2725    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9601    14.6405    14.6385     0.0020   295.0000     4.2187     4.167
    182    -0.0000    -0.0000     1.2050      5.552     31.000  22200.000      6.000    41.2537   -19.3583   -43.4605    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9682    14.6405    14.6385     0.0020   295.0000     4.2202     4.170
    183     0.0000     0.0001     1.2100      5.586     37.000  22200.000      6.000    41.2537   -19.4508   -43.6524    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9764    14.6405    14.6385     0.0020   295.0000     4.2225     4.158
    184     0.0000     0.0000     1.2150      5.531     36.000  22200.000      6.000    41.2537   -19.5472   -43.8404    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9845    14.6405    14.6385     0.0020   295.0000     4.2225     4.158
    185    -0.0001    -0.0001     1.2200      5.526     39.000  22200.000      6.000    41.2537   -19.6467   -44.0304    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9927    14.6405    14.6385     0.0020   295.0000     4.2221     4.187
    186     0.0000     0.0000     1.2250      5.552     33.000  22200.000      6.000    41.2537   -19.7362   -44.2223    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0010    14.6405    14.6385     0.0020   295.0000     4.2186     4.170
    187    -0.0000    -0.0000     1.2299      5.550     33.000  22200.000      6.000    41.2537   -19.8327   -44.4083    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0090    14.6405    14.6385     0.0020   295.0000     4.2243     4.176
    188     0.0000     0.0000     1.2350      5.538     30.000  22200.000      6.000    41.2537   -19.9272   -44.6022    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0173    14.6405    14.6385     0.0020   295.0000     4.2243     4.176
    189     0.0000     0.0000     1.2400      5.569     30.000  22200.000      6.000    41.2537   -20.0217   -44.7922    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0254    14.6405    14.6385     0.0020   295.0000     4.2233     4.169
    190     0.0000     0.0000     1.2450      5.527     32.000  22200.000      6.000    41.2537   -20.1161   -44.9812    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0335    14.6405    14.6385     0.0020   295.0000     4.2201     4.169
    191    -0.0000     0.0000     1.2500      5.544     24.000  22200.000      6.000    41.2537   -20.2136   -45.1731    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0418    14.6405    14.6385     0.0020   295.0000     4.2201     4.169
    192     0.0000     0.0000     1.2550      5.535     15.000  22200.000      6.000    41.2537   -20.3081   -45.3631    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0499    14.6405    14.6385     0.0020   295.0000     4.2201     4.169
    193    -0.0000    -0.0000     1.2600      5.572     30.000  22200.000      6.000    41.2537   -20.4055   -45.5540    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0581    14.6405    14.6385     0.0020   295.0000     4.2249     4.172
    194     0.0000     0.0000     1.2650      5.573     28.000  22200.000      6.000    41.2537   -20.4980   -45.7459    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0663    14.6405    14.6385     0.0020   295.0000     4.2224     4.169
    195    -0.0000    -0.0000     1.2700      5.596     29.000  22200.000      6.000    41.2537   -20.5965   -45.9359    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0744    14.6405    14.6385     0.0020   295.0000     4.2232     4.170
    196     0.0001     0.0001     1.2751      5.553     27.000  22200.000      6.000    41.2537   -20.6900   -46.1318    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0828    14.6405    14.6385     0.0020   295.0000     4.2232     4.170
    197     0.0000     0.0000     1.2800      5.596     19.000  22200.000      6.000    41.2537   -20.7854   -46.3188    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0907    14.6405    14.6385     0.0020   295.0000     4.2182     4.152
    198     0.0000     0.0000     1.2850      5.540     27.000  22200.000      6.000    41.2537   -20.8799   -46.5107    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0989    14.6405    14.6385     0.0020   295.0000     4.2183     4.168
    199     0.0001     0.0001     1.2900      5.555     17.000  22200.000      6.000    41.2537   -20.9754   -46.7036    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1071    14.6405    14.6385     0.0020   295.0000     4.2242     4.170
    200     0.0000     0.0001     1.2950      5.523     23.000  22200.000      6.000    41.2537   -21.0709   -46.8936    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1152    14.6405    14.6385     0.0020   295.0000     4.2242     4.170
    201     0.0000     0.0000     1.3000      5.578     20.000  22200.000      6.000    41.2537   -21.1693   -47.0865    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1234    14.6405    14.6385     0.0020   295.0000     4.2184     4.163
    202     0.0000     0.0000     1.3050      5.507     17.000  22200.000      6.000    41.2537   -21.2657   -47.2784    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1316    14.6405    14.6385     0.0020   295.0000     4.2224     4.171
    203    -0.0001    -0.0001     1.3100      5.580     19.000  22200.000      6.000    41.2537   -21.3681   -47.4704    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1397    14.6405    14.6385     0.0020   295.0000     4.2190     4.169
    204     0.0000     0.0000     1.3150      5.572     19.000  22200.000      6.000    41.2537   -21.4577   -47.6643    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1480    14.6405    14.6385     0.0020   295.0000     4.2212     4.155
