# scan = 337
# date = 11/11/2003
# time = 8:46:50 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# builtin_command = scan h 0.3 2.08 .005 k 0.3 2.08 .005 l 0.3 2.08 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     94     0.7649     0.7651     0.7650      5.589     42.000  22200.000      6.000    41.2537    28.2923   -39.2066    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7835    14.6405    14.6385     0.0020   295.0000     4.2214     4.186
     95     0.7699     0.7701     0.7700      5.605     15.000  22200.000      6.000    41.2537    28.1604   -39.4713    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7951    14.6405    14.6385     0.0020   295.0000     4.2200     4.184
     96     0.7750     0.7751     0.7750      5.558     16.000  22200.000      6.000    41.2537    28.0266   -39.7410    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8069    14.6405    14.6385     0.0020   295.0000     4.2192     4.187
     97     0.7799     0.7800     0.7800      5.522     28.000  22200.000      6.000    41.2537    27.8927   -40.0038    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8183    14.6405    14.6385     0.0020   295.0000     4.2192     4.187
     98     0.7850     0.7851     0.7850      5.563     30.000  22200.000      6.000    41.2537    27.7589   -40.2755    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8302    14.6405    14.6385     0.0020   295.0000     4.2218     4.178
     99     0.7899     0.7901     0.7900      5.540     28.000  22200.000      6.000    41.2537    27.6260   -40.5422    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8418    14.6405    14.6385     0.0020   295.0000     4.2202     4.184
    100     0.7949     0.7951     0.7950      5.627     21.000  22200.000      6.000    41.2537    27.4911   -40.8099    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8534    14.6405    14.6385     0.0020   295.0000     4.2213     4.183
    101     0.7999     0.8000     0.8000      5.602     26.000  22200.000      6.000    41.2537    27.3563   -41.0767    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8650    14.6405    14.6385     0.0020   295.0000     4.2169     4.185
    102     0.8049     0.8051     0.8050      5.560     27.000  22200.000      6.000    41.2537    27.2234   -41.3473    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8768    14.6405    14.6385     0.0020   295.0000     4.2169     4.185
    103     0.8099     0.8101     0.8100      5.519     30.000  22200.000      6.000    41.2537    27.0896   -41.6150    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8884    14.6405    14.6385     0.0020   295.0000     4.2186     4.185
    104     0.8149     0.8150     0.8150      5.527     17.000  22200.000      6.000    41.2537    26.9547   -41.8828    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9000    14.6405    14.6385     0.0020   295.0000     4.2215     4.184
    105     0.8199     0.8201     0.8200      5.560     21.000  22200.000      6.000    41.2537    26.8209   -42.1534    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9117    14.6405    14.6385     0.0020   295.0000     4.2169     4.183
    106     0.8249     0.8250     0.8250      5.565     25.000  22200.000      6.000    41.2537    26.6850   -42.4211    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9233    14.6405    14.6385     0.0020   295.0000     4.2169     4.183
    107     0.8299     0.8301     0.8300      5.568     38.000  22200.000      6.000    41.2537    26.5492   -42.6938    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9351    14.6405    14.6385     0.0020   295.0000     4.2226     4.181
    108     0.8348     0.8350     0.8350      5.597     25.000  22200.000      6.000    41.2537    26.4134   -42.9605    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9466    14.6405    14.6385     0.0020   295.0000     4.2194     4.182
    109     0.8399     0.8401     0.8400      5.609     30.000  22200.000      6.000    41.2537    26.2815   -43.2322    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9583    14.6405    14.6385     0.0020   295.0000     4.2217     4.183
    110     0.8449     0.8451     0.8450      5.568     24.000  22200.000      6.000    41.2537    26.1457   -43.5019    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9700    14.6405    14.6385     0.0020   295.0000     4.2217     4.183
    111     0.8499     0.8501     0.8500      5.550     22.000  22200.000      6.000    41.2537    26.0098   -43.7735    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9817    14.6405    14.6385     0.0020   295.0000     4.2251     4.188
    112     0.8549     0.8551     0.8550      5.618     29.000  22200.000      6.000    41.2537    25.8750   -44.0432    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9933    14.6405    14.6385     0.0020   295.0000     4.2200     4.187
    113     0.8599     0.8601     0.8600      5.613     27.000  22200.000      6.000    41.2537    25.7392   -44.3158    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0050    14.6405    14.6385     0.0020   295.0000     4.2197     4.185
    114     0.8649     0.8650     0.8650      5.472     28.000  22200.000      6.000    41.2537    25.6024   -44.5855    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0166    14.6405    14.6385     0.0020   295.0000     4.2213     4.185
    115     0.8699     0.8701     0.8700      5.557     22.000  22200.000      6.000    41.2537    25.4665   -44.8591    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0283    14.6405    14.6385     0.0020   295.0000     4.2213     4.185
    116     0.8749     0.8750     0.8750      5.562     24.000  22200.000      6.000    41.2537    25.3307   -45.1298    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0399    14.6405    14.6385     0.0020   295.0000     4.2237     4.176
    117     0.8799     0.8801     0.8800      5.564     26.000  22200.000      6.000    41.2537    25.1959   -45.4024    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0516    14.6405    14.6385     0.0020   295.0000     4.2196     4.183
    118     0.8849     0.8851     0.8850      5.552     20.000  22200.000      6.000    41.2537    25.0591   -45.6751    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0632    14.6405    14.6385     0.0020   295.0000     4.2202     4.183
    119     0.8899     0.8900     0.8900      5.592     24.000  22200.000      6.000    41.2537    24.9232   -45.9467    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0749    14.6405    14.6385     0.0020   295.0000     4.2202     4.183
    120     0.8950     0.8952     0.8951      5.556     17.000  22200.000      6.000    41.2537    24.7854   -46.2263    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0868    14.6405    14.6385     0.0020   295.0000     4.2304     4.187
    121     0.8999     0.9000     0.9000      5.618     31.000  22200.000      6.000    41.2537    24.6496   -46.4930    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0982    14.6405    14.6385     0.0020   295.0000     4.2207     4.185
    122     0.9049     0.9051     0.9050      5.519     21.000  22200.000      6.000    41.2537    24.5138   -46.7686    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1099    14.6405    14.6385     0.0020   295.0000     4.2218     4.186
    123     0.9099     0.9100     0.9100      5.596     12.000  22200.000      6.000    41.2537    24.3750   -47.0412    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1215    14.6405    14.6385     0.0020   295.0000     4.2226     4.186
    124     0.9149     0.9151     0.9150      5.594     15.000  22200.000      6.000    41.2537    24.2392   -47.3168    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1332    14.6405    14.6385     0.0020   295.0000     4.2226     4.186
    125     0.9199     0.9201     0.9200      5.594     19.000  22200.000      6.000    41.2537    24.1033   -47.5904    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1448    14.6405    14.6385     0.0020   295.0000     4.2241     4.186
    126     0.9249     0.9251     0.9250      5.558     17.000  22200.000      6.000    41.2537    23.9646   -47.8650    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1565    14.6405    14.6385     0.0020   295.0000     4.2192     4.185
    127     0.9299     0.9301     0.9300      5.618     18.000  22200.000      6.000    41.2537    23.8268   -48.1416    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1682    14.6405    14.6385     0.0020   295.0000     4.2201     4.187
    128     0.9349     0.9351     0.9350      5.547     19.000  22200.000      6.000    41.2537    23.6880   -48.4162    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1798    14.6405    14.6385     0.0020   295.0000     4.2178     4.189
    129     0.9399     0.9401     0.9400      5.560      8.000  22200.000      6.000    41.2537    23.5492   -48.6938    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1916    14.6405    14.6385     0.0020   295.0000     4.2178     4.189
    130     0.9448     0.9450     0.9450      5.598     14.000  22200.000      6.000    41.2537    23.4134   -48.9654    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2030    14.6405    14.6385     0.0020   295.0000     4.2217     4.181
    131     0.9500     0.9502     0.9500      5.575     20.000  22200.000      6.000    41.2537    23.2756   -49.2469    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2149    14.6405    14.6385     0.0020   295.0000     4.2222     4.184
    132     0.9549     0.9550     0.9550      5.557     19.000  22200.000      6.000    41.2537    23.1368   -49.5186    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2264    14.6405    14.6385     0.0020   295.0000     4.2176     4.185
    133     0.9600     0.9602     0.9600      5.523     21.000  22200.000      6.000    41.2537    23.0000   -49.7991    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2382    14.6405    14.6385     0.0020   295.0000     4.2176     4.185
    134     0.9649     0.9651     0.9650      5.543     17.000  22200.000      6.000    41.2537    22.8612   -50.0747    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2498    14.6405    14.6385     0.0020   295.0000     4.2219     4.186
    135     0.9699     0.9701     0.9700      5.514     17.000  22200.000      6.000    41.2537    22.7215   -50.3522    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2614    14.6405    14.6385     0.0020   295.0000     4.2208     4.185
    136     0.9749     0.9751     0.9750      5.520     15.000  22200.000      6.000    41.2537    22.5817   -50.6298    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2731    14.6405    14.6385     0.0020   295.0000     4.2199     4.183
    137     0.9799     0.9801     0.9800      5.577     14.000  22200.000      6.000    41.2537    22.4429   -50.9074    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2847    14.6405    14.6385     0.0020   295.0000     4.2199     4.183
    138     0.9849     0.9851     0.9850      5.578     41.000  22200.000      6.000    41.2537    22.3041   -51.1879    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2965    14.6405    14.6385     0.0020   295.0000     4.2214     4.190
    139     0.9899     0.9901     0.9900      5.592    392.000  22200.000      6.000    41.2537    22.1644   -51.4664    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3081    14.6405    14.6385     0.0020   295.0000     4.2193     4.186
    140     0.9949     0.9951     0.9950      5.479   1851.000  22200.000      6.000    41.2537    22.0246   -51.7450    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3197    14.6405    14.6385     0.0020   295.0000     4.2216     4.184
    141     0.9999     1.0000     1.0000      5.579   3087.000  22200.000      6.000    41.2537    21.8848   -52.0225    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3313    14.6405    14.6385     0.0020   295.0000     4.2212     4.187
    142     1.0049     1.0051     1.0050      5.578   1923.000  22200.000      6.000    41.2537    21.7461   -52.3040    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3430    14.6405    14.6385     0.0020   295.0000     4.2212     4.187
    143     1.0099     1.0101     1.0100      5.588    441.000  22200.000      6.000    41.2537    21.6053   -52.5835    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3547    14.6405    14.6385     0.0020   295.0000     4.2205     4.183
    144     1.0149     1.0151     1.0150      5.608     40.000  22200.000      6.000    41.2537    21.4656   -52.8641    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3663    14.6405    14.6385     0.0020   295.0000     4.2198     4.184
    145     1.0199     1.0201     1.0200      5.595     10.000  22200.000      6.000    41.2537    21.3258   -53.1456    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3780    14.6405    14.6385     0.0020   295.0000     4.2198     4.184
    146     1.0249     1.0251     1.0250      5.586     11.000  22200.000      6.000    41.2537    21.1850   -53.4251    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.3896    14.6405    14.6385     0.0020   295.0000     4.2198     4.184
    147     1.0300     1.0302     1.0300      5.580      7.000  22200.000      6.000    41.2537    21.0433   -53.7125    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4015    14.6405    14.6385     0.0020   295.0000     4.2278     4.180
    148     1.0349     1.0351     1.0350      5.553     11.000  22200.000      6.000    41.2537    20.9026   -53.9881    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4129    14.6405    14.6385     0.0020   295.0000     4.2193     4.184
    149     1.0399     1.0401     1.0400      5.615     11.000  22200.000      6.000    41.2537    20.7618   -54.2715    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4246    14.6405    14.6385     0.0020   295.0000     4.2196     4.183
    150     1.0449     1.0451     1.0450      5.529      6.000  22200.000      6.000    41.2537    20.6201   -54.5560    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4364    14.6405    14.6385     0.0020   295.0000     4.2180     4.200
    151     1.0499     1.0501     1.0500      5.554     12.000  22200.000      6.000    41.2537    20.4783   -54.8365    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4479    14.6405    14.6385     0.0020   295.0000     4.2180     4.200
    152     1.0549     1.0551     1.0550      5.513     10.000  22200.000      6.000    41.2537    20.3376   -55.1200    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4596    14.6405    14.6385     0.0020   295.0000     4.2290     4.168
    153     1.0599     1.0601     1.0600      5.633      5.000  22200.000      6.000    41.2537    20.1949   -55.4034    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4712    14.6405    14.6385     0.0020   295.0000     4.2172     4.184
    154     1.0649     1.0651     1.0650      5.557      6.000  22200.000      6.000    41.2537    20.0551   -55.6889    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4830    14.6405    14.6385     0.0020   295.0000     4.2236     4.185
    155     1.0699     1.0701     1.0700      5.601      9.000  22200.000      6.000    41.2537    19.9124   -55.9713    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.4945    14.6405    14.6385     0.0020   295.0000     4.2236     4.185
    156     1.0749     1.0751     1.0750      5.648      7.000  22200.000      6.000    41.2537    19.7697   -56.2578    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5063    14.6405    14.6385     0.0020   295.0000     4.2171     4.189
    157     1.0799     1.0801     1.0800      5.552      8.000  22200.000      6.000    41.2537    19.6260   -56.5412    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5179    14.6405    14.6385     0.0020   295.0000     4.2203     4.185
    158     1.0849     1.0851     1.0850      5.537      4.000  22200.000      6.000    41.2537    19.4833   -56.8286    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5296    14.6405    14.6385     0.0020   295.0000     4.2252     4.183
    159     1.0898     1.0901     1.0900      5.575      5.000  22200.000      6.000    41.2537    19.3406   -57.1121    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5411    14.6405    14.6385     0.0020   295.0000     4.2215     4.193
    160     1.0949     1.0951     1.0950      5.582      9.000  22200.000      6.000    41.2537    19.1978   -57.4005    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5529    14.6405    14.6385     0.0020   295.0000     4.2215     4.193
    161     1.0999     1.1001     1.1000      5.512      2.000  22200.000      6.000    41.2537    19.0541   -57.6869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5645    14.6405    14.6385     0.0020   295.0000     4.2257     4.170
    162     1.1048     1.1051     1.1050      5.604      2.000  22200.000      6.000    41.2537    18.9114   -57.9713    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5761    14.6405    14.6385     0.0020   295.0000     4.2212     4.185
    163     1.1099     1.1102     1.1100      5.471      5.000  22200.000      6.000    41.2537    18.7677   -58.2627    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5879    14.6405    14.6385     0.0020   295.0000     4.2220     4.183
    164     1.1149     1.1151     1.1150      5.538      4.000  22200.000      6.000    41.2537    18.6240   -58.5481    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.5995    14.6405    14.6385     0.0020   295.0000     4.2220     4.183
    165     1.1199     1.1201     1.1200      5.528      6.000  22200.000      6.000    41.2537    18.4793   -58.8365    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6111    14.6405    14.6385     0.0020   295.0000     4.2282     4.187
    166     1.1249     1.1251     1.1250      5.533      4.000  22200.000      6.000    41.2537    18.3346   -59.1249    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6228    14.6405    14.6385     0.0020   295.0000     4.2249     4.187
    167     1.1299     1.1301     1.1300      5.569      4.000  22200.000      6.000    41.2537    18.1909   -59.4143    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6344    14.6405    14.6385     0.0020   295.0000     4.2224     4.184
    168     1.1349     1.1351     1.1350      5.632      4.000  22200.000      6.000    41.2537    18.0463   -59.7056    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6462    14.6405    14.6385     0.0020   295.0000     4.2128     4.181
    169     1.1398     1.1400     1.1400      5.547      7.000  22200.000      6.000    41.2537    17.9006   -59.9920    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6577    14.6405    14.6385     0.0020   295.0000     4.2128     4.181
    170     1.1449     1.1451     1.1450      5.488     14.000  22200.000      6.000    41.2537    17.7549   -60.2843    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6694    14.6405    14.6385     0.0020   295.0000     4.2222     4.184
    171     1.1499     1.1501     1.1500      5.542     30.000  22200.000      6.000    41.2537    17.6102   -60.5767    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6811    14.6405    14.6385     0.0020   295.0000     4.2227     4.184
    172     1.1549     1.1551     1.1550      5.539     63.000  22200.000      6.000    41.2537    17.4646   -60.8660    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.6927    14.6405    14.6385     0.0020   295.0000     4.2215     4.189
    173     1.1600     1.1602     1.1601      5.497     46.000  22200.000      6.000    41.2537    17.3179   -61.1633    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7046    14.6405    14.6385     0.0020   295.0000     4.2215     4.189
    174     1.1649     1.1651     1.1650      5.567     27.000  22200.000      6.000    41.2537    17.1732   -61.4497    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7160    14.6405    14.6385     0.0020   295.0000     4.2283     4.188
    175     1.1700     1.1702     1.1700      5.573     13.000  22200.000      6.000    41.2537    17.0285   -61.7440    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7278    14.6405    14.6385     0.0020   295.0000     4.2221     4.184
    176     1.1749     1.1751     1.1750      5.575      1.000  22200.000      6.000    41.2537    16.8809   -62.0343    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7393    14.6405    14.6385     0.0020   295.0000     4.2208     4.184
    177     1.1799     1.1801     1.1800      5.530      8.000  22200.000      6.000    41.2537    16.7343   -62.3296    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7510    14.6405    14.6385     0.0020   295.0000     4.2235     4.191
    178     1.1849     1.1851     1.1850      5.538      1.000  22200.000      6.000    41.2537    16.5856   -62.6229    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7627    14.6405    14.6385     0.0020   295.0000     4.2235     4.191
    179     1.1898     1.1901     1.1900      5.573      1.000  22200.000      6.000    41.2537    16.4380   -62.9172    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7743    14.6405    14.6385     0.0020   295.0000     4.2234     4.178
    180     1.1949     1.1951     1.1950      5.615      1.000  22200.000      6.000    41.2537    16.2923   -63.2125    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7860    14.6405    14.6385     0.0020   295.0000     4.2259     4.184
    181     1.1999     1.2001     1.2000      5.579      5.000  22200.000      6.000    41.2537    16.1447   -63.5078    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.7977    14.6405    14.6385     0.0020   295.0000     4.2252     4.185
    182     1.2049     1.2051     1.2050      5.574      3.000  22200.000      6.000    41.2537    15.9970   -63.8030    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8093    14.6405    14.6385     0.0020   295.0000     4.2252     4.185
    183     1.2099     1.2101     1.2100      5.531      3.000  22200.000      6.000    41.2537    15.8494   -64.0983    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8209    14.6405    14.6385     0.0020   295.0000     4.2204     4.185
    184     1.2149     1.2152     1.2150      5.612      9.000  22200.000      6.000    41.2537    15.7008   -64.3975    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8327    14.6405    14.6385     0.0020   295.0000     4.2253     4.185
    185     1.2199     1.2201     1.2200      5.557      1.000  22200.000      6.000    41.2537    15.5522   -64.6938    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8443    14.6405    14.6385     0.0020   295.0000     4.2238     4.183
    186     1.2248     1.2251     1.2250      5.589      4.000  22200.000      6.000    41.2537    15.4026   -64.9900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8559    14.6405    14.6385     0.0020   295.0000     4.2356     4.187
    187     1.2299     1.2301     1.2300      5.567      6.000  22200.000      6.000    41.2537    15.2539   -65.2902    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8676    14.6405    14.6385     0.0020   295.0000     4.2356     4.187
    188     1.2349     1.2351     1.2350      5.622      4.000  22200.000      6.000    41.2537    15.1053   -65.5885    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8793    14.6405    14.6385     0.0020   295.0000     4.2238     4.185
    189     1.2399     1.2401     1.2400      5.593      2.000  22200.000      6.000    41.2537    14.9547   -65.8877    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.8909    14.6405    14.6385     0.0020   295.0000     4.2230     4.186
    190     1.2449     1.2451     1.2450      5.573      1.000  22200.000      6.000    41.2537    14.8051   -66.1869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9026    14.6405    14.6385     0.0020   295.0000     4.2171     4.190
    191     1.2499     1.2501     1.2500      5.558      0.000  22200.000      6.000    41.2537    14.6545   -66.4871    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9142    14.6405    14.6385     0.0020   295.0000     4.2171     4.190
    192     1.2549     1.2551     1.2550      5.591      3.000  22200.000      6.000    41.2537    14.5039   -66.7883    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9259    14.6405    14.6385     0.0020   295.0000     4.2261     4.188
    193     1.2598     1.2601     1.2600      5.531      4.000  22200.000      6.000    41.2537    14.3533   -67.0875    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9375    14.6405    14.6385     0.0020   295.0000     4.2236     4.184
    194     1.2649     1.2652     1.2650      5.525      5.000  22200.000      6.000    41.2537    14.2037   -67.3916    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9492    14.6405    14.6385     0.0020   295.0000     4.2219     4.182
    195     1.2699     1.2701     1.2700      5.513      6.000  22200.000      6.000    41.2537    14.0531   -67.6928    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9608    14.6405    14.6385     0.0020   295.0000     4.2157     4.183
    196     1.2749     1.2751     1.2749      5.585      2.000  22200.000      6.000    41.2537    13.9026   -67.9940    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9724    14.6405    14.6385     0.0020   295.0000     4.2157     4.183
    197     1.2799     1.2801     1.2800      5.515      2.000  22200.000      6.000    41.2537    13.7500   -68.2991    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9842    14.6405    14.6385     0.0020   295.0000     4.2227     4.181
    198     1.2850     1.2852     1.2851      5.612      2.000  22200.000      6.000    41.2537    13.5955   -68.6072    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.9960    14.6405    14.6385     0.0020   295.0000     4.2221     4.181
    199     1.2898     1.2901     1.2900      5.587      1.000  22200.000      6.000    41.2537    13.4449   -68.9064    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0074    14.6405    14.6385     0.0020   295.0000     4.2219     4.188
    200     1.2949     1.2951     1.2950      5.600      6.000  22200.000      6.000    41.2537    13.2923   -69.2135    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0192    14.6405    14.6385     0.0020   295.0000     4.2219     4.188
    201     1.2998     1.3001     1.3000      5.548      6.000  22200.000      6.000    41.2537    13.1398   -69.5166    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0307    14.6405    14.6385     0.0020   295.0000     4.2211     4.177
    202     1.3049     1.3052     1.3050      5.571      2.000  22200.000      6.000    41.2537    12.9872   -69.8247    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0425    14.6405    14.6385     0.0020   295.0000     4.2211     4.185
    203     1.3099     1.3101     1.3100      5.570      2.000  22200.000      6.000    41.2537    12.8337   -70.1298    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0541    14.6405    14.6385     0.0020   295.0000     4.2235     4.186
    204     1.3149     1.3152     1.3150      5.577      5.000  22200.000      6.000    41.2537    12.6801   -70.4389    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0658    14.6405    14.6385     0.0020   295.0000     4.2225     4.188
    205     1.3199     1.3201     1.3200      5.528     11.000  22200.000      6.000    41.2537    12.5256   -70.7469    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0775    14.6405    14.6385     0.0020   295.0000     4.2225     4.188
    206     1.3248     1.3251     1.3250      5.568     24.000  22200.000      6.000    41.2537    12.3711   -71.0530    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0890    14.6405    14.6385     0.0020   295.0000     4.2207     4.183
    207     1.3299     1.3301     1.3300      5.563     50.000  22200.000      6.000    41.2537    12.2175   -71.3631    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1007    14.6405    14.6385     0.0020   295.0000     4.2218     4.181
