# scan = 36
# date = 11/9/2003
# time = 12:51:44 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -.3 1.52 .005 k -.3 1.52 .005 l .7 2.52 .005 preset mcu 6
# builtin_command = scan h -.3 1.52 .005 k -.3 1.52 .005 l .7 2.52 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     97     0.1800     0.1800     1.1800      5.616      2.000  22200.000      6.000    41.2537    -9.8612   -43.0383     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9500    14.6405    14.6392     0.0013   295.0000     9.7991     9.520
     98     0.1850     0.1850     1.1850      5.706      0.000  22200.000      6.000    41.2537    -9.7657   -43.2568     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9594    14.6405    14.6392     0.0013   295.0000     9.7916     9.550
     99     0.1900     0.1900     1.1900      5.594      2.000  22200.000      6.000    41.2537    -9.6722   -43.4723     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9687    14.6405    14.6392     0.0013   295.0000     9.7886     9.554
    100     0.1950     0.1950     1.1950      5.652      0.000  22200.000      6.000    41.2537    -9.5817   -43.6928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9782    14.6405    14.6392     0.0013   295.0000     9.7922     9.515
    101     0.2000     0.2000     1.2000      5.625      4.000  22200.000      6.000    41.2537    -9.4941   -43.9103     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9876    14.6405    14.6392     0.0013   295.0000     9.7922     9.515
    102     0.2050     0.2050     1.2050      5.589      0.000  22200.000      6.000    41.2537    -9.4085   -44.1308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     1.9971    14.6405    14.6392     0.0013   295.0000     9.7932     9.494
    103     0.2100     0.2100     1.2100      5.569      1.000  22200.000      6.000    41.2537    -9.3238   -44.3513     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0065    14.6405    14.6392     0.0013   295.0000     9.7923     9.558
    104     0.2150     0.2150     1.2150      5.613      1.000  22200.000      6.000    41.2537    -9.2431   -44.5717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0160    14.6405    14.6392     0.0013   295.0000     9.7805     9.480
    105     0.2200     0.2200     1.2200      5.659      0.000  22200.000      6.000    41.2537    -9.1624   -44.7942     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0255    14.6405    14.6392     0.0013   295.0000     9.7805     9.480
    106     0.2250     0.2250     1.2250      5.588      1.000  22200.000      6.000    41.2537    -9.0846   -45.0166     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0351    14.6405    14.6392     0.0013   295.0000     9.7903     9.513
    107     0.2300     0.2300     1.2300      5.681      0.000  22200.000      6.000    41.2537    -9.0098   -45.2410     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0447    14.6405    14.6392     0.0013   295.0000     9.8361     9.534
    108     0.2350     0.2350     1.2350      5.645      2.000  22200.000      6.000    41.2537    -8.9370   -45.4635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0542    14.6405    14.6392     0.0013   295.0000     9.7728     9.470
    109     0.2400     0.2400     1.2400      5.556      0.000  22200.000      6.000    41.2537    -8.8642   -45.6908     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0639    14.6405    14.6392     0.0013   295.0000     9.7704     9.499
    110     0.2450     0.2450     1.2450      5.679      1.000  22200.000      6.000    41.2537    -8.7963   -45.9133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0734    14.6405    14.6392     0.0013   295.0000     9.7704     9.499
    111     0.2501     0.2500     1.2501      5.669      0.000  22200.000      6.000    41.2537    -8.7283   -46.1436     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0833    14.6405    14.6392     0.0013   295.0000     9.7638     9.541
    112     0.2550     0.2550     1.2550      5.652      2.000  22200.000      6.000    41.2537    -8.6644   -46.3680     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0929    14.6405    14.6392     0.0013   295.0000     9.7640     9.485
    113     0.2600     0.2600     1.2600      5.665      2.000  22200.000      6.000    41.2537    -8.6004   -46.5934     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1025    14.6405    14.6392     0.0013   295.0000     9.7548     9.483
    114     0.2650     0.2650     1.2650      5.686      2.000  22200.000      6.000    41.2537    -8.5394   -46.8237     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1123    14.6405    14.6392     0.0013   295.0000     9.7548     9.483
    115     0.2700     0.2700     1.2700      5.675      0.000  22200.000      6.000    41.2537    -8.4803   -47.0511     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1219    14.6405    14.6392     0.0013   295.0000     9.8246     9.538
    116     0.2750     0.2750     1.2750      5.624      0.000  22200.000      6.000    41.2537    -8.4222   -47.2814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1317    14.6405    14.6392     0.0013   295.0000     9.7520     9.488
    117     0.2800     0.2800     1.2800      5.634      1.000  22200.000      6.000    41.2537    -8.3671   -47.5107     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1415    14.6405    14.6392     0.0013   295.0000     9.7399     9.467
    118     0.2850     0.2850     1.2850      5.614      1.000  22200.000      6.000    41.2537    -8.3130   -47.7410     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1513    14.6405    14.6392     0.0013   295.0000     9.7414     9.592
    119     0.2900     0.2900     1.2900      5.627      0.000  22200.000      6.000    41.2537    -8.2618   -47.9713     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1610    14.6405    14.6392     0.0013   295.0000     9.7414     9.592
    120     0.2950     0.2950     1.2950      5.650      0.000  22200.000      6.000    41.2537    -8.2116   -48.2056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1709    14.6405    14.6392     0.0013   295.0000     9.7376     9.486
    121     0.3000     0.3000     1.3000      5.598      1.000  22200.000      6.000    41.2537    -8.1634   -48.4369     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1807    14.6405    14.6392     0.0013   295.0000     9.7286     9.469
    122     0.3050     0.3050     1.3050      5.684      1.000  22200.000      6.000    41.2537    -8.1171   -48.6721     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1907    14.6405    14.6392     0.0013   295.0000     9.7268     9.494
    123     0.3100     0.3100     1.3100      5.618      1.000  22200.000      6.000    41.2537    -8.0728   -48.9034     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2005    14.6405    14.6392     0.0013   295.0000     9.7268     9.494
    124     0.3150     0.3150     1.3150      5.654      1.000  22200.000      6.000    41.2537    -8.0295   -49.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2103    14.6405    14.6392     0.0013   295.0000     9.7186     9.468
    125     0.3200     0.3200     1.3200      5.643      1.000  22200.000      6.000    41.2537    -7.9882   -49.3749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2203    14.6405    14.6392     0.0013   295.0000     9.7162     9.465
    126     0.3250     0.3250     1.3250      5.728      0.000  22200.000      6.000    41.2537    -7.9488   -49.6082     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2302    14.6405    14.6392     0.0013   295.0000     9.7121     9.493
    127     0.3300     0.3300     1.3300      5.692      1.000  22200.000      6.000    41.2537    -7.9114   -49.8473     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2402    14.6405    14.6392     0.0013   295.0000     9.7121     9.493
    128     0.3350     0.3350     1.3350      5.599      2.000  22200.000      6.000    41.2537    -7.8760   -50.0826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2501    14.6405    14.6392     0.0013   295.0000     9.7143     9.481
    129     0.3400     0.3399     1.3400      5.617      1.000  22200.000      6.000    41.2537    -7.8425   -50.3188     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2601    14.6405    14.6392     0.0013   295.0000     9.7177     9.469
    130     0.3450     0.3450     1.3450      5.607      0.000  22200.000      6.000    41.2537    -7.8081   -50.5570     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2701    14.6405    14.6392     0.0013   295.0000     9.7116     9.488
    131     0.3500     0.3500     1.3500      5.674      0.000  22200.000      6.000    41.2537    -7.7785   -50.7961     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2801    14.6405    14.6392     0.0013   295.0000     9.7091     9.450
    132     0.3550     0.3550     1.3550      5.669      2.000  22200.000      6.000    41.2537    -7.7480   -51.0373     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2902    14.6405    14.6392     0.0013   295.0000     9.7091     9.450
    133     0.3600     0.3600     1.3600      5.684      1.000  22200.000      6.000    41.2537    -7.7205   -51.2755     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3002    14.6405    14.6392     0.0013   295.0000     9.7116     9.481
    134     0.3650     0.3650     1.3650      5.674      0.000  22200.000      6.000    41.2537    -7.6939   -51.5176     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3103    14.6405    14.6392     0.0013   295.0000     9.7052     9.491
    135     0.3701     0.3700     1.3700      5.661      2.000  22200.000      6.000    41.2537    -7.6683   -51.7587     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3203    14.6405    14.6392     0.0013   295.0000     9.7012     9.477
    136     0.3749     0.3749     1.3749      5.560      1.000  22200.000      6.000    41.2537    -7.6476   -51.9969     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3303    14.6405    14.6392     0.0013   295.0000     9.7012     9.477
    137     0.3801     0.3800     1.3800      5.677      1.000  22200.000      6.000    41.2537    -7.6240   -52.2430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3405    14.6405    14.6392     0.0013   295.0000     9.7028     9.471
    138     0.3850     0.3850     1.3850      5.614      1.000  22200.000      6.000    41.2537    -7.6043   -52.4841     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3506    14.6405    14.6392     0.0013   295.0000     9.7027     9.476
    139     0.3900     0.3900     1.3900      5.632      2.000  22200.000      6.000    41.2537    -7.5876   -52.7292     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3608    14.6405    14.6392     0.0013   295.0000     9.7025     9.471
    140     0.3950     0.3950     1.3950      5.642      1.000  22200.000      6.000    41.2537    -7.5689   -52.9723     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3709    14.6405    14.6392     0.0013   295.0000     9.7025     9.471
    141     0.4000     0.4000     1.4000      5.621      1.000  22200.000      6.000    41.2537    -7.5541   -53.2174     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3810    14.6405    14.6392     0.0013   295.0000     9.7037     9.510
    142     0.4050     0.4050     1.4050      5.606      3.000  22200.000      6.000    41.2537    -7.5394   -53.4625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3912    14.6405    14.6392     0.0013   295.0000     9.7015     9.474
    143     0.4101     0.4101     1.4101      5.648      3.000  22200.000      6.000    41.2537    -7.5276   -53.7135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4016    14.6405    14.6392     0.0013   295.0000     9.6954     9.454
    144     0.4150     0.4149     1.4150      5.591      2.000  22200.000      6.000    41.2537    -7.5167   -53.9536     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4115    14.6405    14.6392     0.0013   295.0000     9.7016     9.489
    145     0.4200     0.4200     1.4200      5.699      0.000  22200.000      6.000    41.2537    -7.5069   -54.2026     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4218    14.6405    14.6392     0.0013   295.0000     9.7016     9.489
    146     0.4250     0.4250     1.4250      5.652      0.000  22200.000      6.000    41.2537    -7.4980   -54.4507     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4321    14.6405    14.6392     0.0013   295.0000     9.6940     9.468
    147     0.4300     0.4300     1.4300      5.601      1.000  22200.000      6.000    41.2537    -7.4921   -54.6987     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4423    14.6405    14.6392     0.0013   295.0000     9.6957     9.462
    148     0.4349     0.4348     1.4350      5.587      1.000  22200.000      6.000    41.2537    -7.4921   -54.9467     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4525    14.6405    14.6392     0.0013   295.0000     9.7006     9.482
    149     0.4400     0.4400     1.4400      5.626      2.000  22200.000      6.000    41.2537    -7.4823   -55.1977     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4628    14.6405    14.6392     0.0013   295.0000     9.7006     9.482
    150     0.4449     0.4449     1.4450      5.613      1.000  22200.000      6.000    41.2537    -7.4823   -55.4458     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4730    14.6405    14.6392     0.0013   295.0000     9.7037     9.476
    151     0.4499     0.4499     1.4500      5.579      1.000  22200.000      6.000    41.2537    -7.4823   -55.6977     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4833    14.6405    14.6392     0.0013   295.0000     9.6939     9.426
    152     0.4549     0.4548     1.4550      5.570      2.000  22200.000      6.000    41.2537    -7.4823   -55.9477     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4936    14.6405    14.6392     0.0013   295.0000     9.6959     9.440
    153     0.4600     0.4599     1.4601      5.629      1.000  22200.000      6.000    41.2537    -7.4823   -56.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5040    14.6405    14.6392     0.0013   295.0000     9.6959     9.440
    154     0.4650     0.4649     1.4650      5.614      0.000  22200.000      6.000    41.2537    -7.4823   -56.4507     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5142    14.6405    14.6392     0.0013   295.0000     9.6989     9.474
    155     0.4701     0.4701     1.4700      5.593      1.000  22200.000      6.000    41.2537    -7.4833   -56.7066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5246    14.6405    14.6392     0.0013   295.0000     9.6901     9.451
    156     0.4751     0.4751     1.4749      5.546      3.000  22200.000      6.000    41.2537    -7.4833   -56.9566     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5348    14.6405    14.6392     0.0013   295.0000     9.6970     9.457
    157     0.4801     0.4800     1.4800      5.603      3.000  22200.000      6.000    41.2537    -7.4970   -57.2154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5454    14.6405    14.6392     0.0013   295.0000     9.6970     9.457
    158     0.4850     0.4850     1.4850      5.678     46.000  22200.000      6.000    41.2537    -7.5039   -57.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013   295.0000     9.6931     9.475
    159     0.4900     0.4900     1.4900      5.663    254.000  22200.000      6.000    41.2537    -7.5128   -57.7233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5660    14.6405    14.6392     0.0013   295.0000     9.6890     9.473
    160     0.4950     0.4949     1.4950      5.656   1183.000  22200.000      6.000    41.2537    -7.5236   -57.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5764    14.6405    14.6392     0.0013   295.0000     9.6939     9.463
    161     0.5000     0.5000     1.5000      5.632   1703.000  22200.000      6.000    41.2537    -7.5354   -58.2371     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013   295.0000     9.6920     9.504
    162     0.5050     0.5050     1.5050      5.656   1185.000  22200.000      6.000    41.2537    -7.5472   -58.4920     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5972    14.6405    14.6392     0.0013   295.0000     9.6920     9.504
    163     0.5100     0.5100     1.5100      5.628    265.000  22200.000      6.000    41.2537    -7.5620   -58.7509     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6077    14.6405    14.6392     0.0013   295.0000     9.6923     9.463
    164     0.5150     0.5150     1.5150      5.595     27.000  22200.000      6.000    41.2537    -7.5768   -59.0087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6181    14.6405    14.6392     0.0013   295.0000     9.6937     9.469
    165     0.5200     0.5200     1.5200      5.662      3.000  22200.000      6.000    41.2537    -7.5935   -59.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6286    14.6405    14.6392     0.0013   295.0000     9.6957     9.493
    166     0.5250     0.5250     1.5250      5.652      0.000  22200.000      6.000    41.2537    -7.6102   -59.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6390    14.6405    14.6392     0.0013   295.0000     9.6957     9.493
    167     0.5300     0.5300     1.5300      5.631      0.000  22200.000      6.000    41.2537    -7.6289   -59.7873     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6495    14.6405    14.6392     0.0013   295.0000     9.6915     9.471
    168     0.5349     0.5349     1.5349      5.616      1.000  22200.000      6.000    41.2537    -7.6496   -60.0442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6598    14.6405    14.6392     0.0013   295.0000     9.6945     9.474
    169     0.5401     0.5400     1.5400      5.656      1.000  22200.000      6.000    41.2537    -7.6703   -60.3099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6705    14.6405    14.6392     0.0013   295.0000     9.6987     9.471
    170     0.5450     0.5450     1.5450      5.611      0.000  22200.000      6.000    41.2537    -7.6919   -60.5698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6809    14.6405    14.6392     0.0013   295.0000     9.6987     9.471
    171     0.5500     0.5500     1.5500      5.628      0.000  22200.000      6.000    41.2537    -7.7156   -60.8326     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6914    14.6405    14.6392     0.0013   295.0000     9.6884     9.479
    172     0.5551     0.5550     1.5551      5.628      1.000  22200.000      6.000    41.2537    -7.7402   -61.0983     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7020    14.6405    14.6392     0.0013   295.0000     9.6879     9.466
    173     0.5600     0.5600     1.5600      5.657      2.000  22200.000      6.000    41.2537    -7.7657   -61.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7125    14.6405    14.6392     0.0013   295.0000     9.6934     9.494
    174     0.5650     0.5650     1.5650      5.598      1.000  22200.000      6.000    41.2537    -7.7923   -61.6229     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7230    14.6405    14.6392     0.0013   295.0000     9.6934     9.494
    175     0.5700     0.5699     1.5700      5.573      1.000  22200.000      6.000    41.2537    -7.8209   -61.8867     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7335    14.6405    14.6392     0.0013   295.0000     9.6930     9.483
    176     0.5751     0.5750     1.5750      5.614      1.000  22200.000      6.000    41.2537    -7.8484   -62.1534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7441    14.6405    14.6392     0.0013   295.0000     9.6980     9.468
    177     0.5799     0.5799     1.5800      5.612      2.000  22200.000      6.000    41.2537    -7.8799   -62.4162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7545    14.6405    14.6392     0.0013   295.0000     9.6910     9.462
    178     0.5851     0.5850     1.5850      5.590      2.000  22200.000      6.000    41.2537    -7.9094   -62.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7652    14.6405    14.6392     0.0013   295.0000     9.6939     9.481
    179     0.5900     0.5899     1.5900      5.579      2.000  22200.000      6.000    41.2537    -7.9429   -62.9517     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7757    14.6405    14.6392     0.0013   295.0000     9.6939     9.481
    180     0.5950     0.5950     1.5950      5.625      0.000  22200.000      6.000    41.2537    -7.9764   -63.2204     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7863    14.6405    14.6392     0.0013   295.0000     9.6945     9.465
    181     0.6000     0.6000     1.6000      5.613      1.000  22200.000      6.000    41.2537    -8.0089   -63.4881     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7969    14.6405    14.6392     0.0013   295.0000     9.6945     9.480
    182     0.6050     0.6050     1.6050      5.602      1.000  22200.000      6.000    41.2537    -8.0453   -63.7578     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8075    14.6405    14.6392     0.0013   295.0000     9.7012     9.478
    183     0.6099     0.6099     1.6100      5.681      0.000  22200.000      6.000    41.2537    -8.0827   -64.0245     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8180    14.6405    14.6392     0.0013   295.0000     9.7012     9.478
    184     0.6151     0.6150     1.6150      5.597      1.000  22200.000      6.000    41.2537    -8.1181   -64.2981     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8288    14.6405    14.6392     0.0013   295.0000     9.7053     9.469
    185     0.6200     0.6200     1.6200      5.623      1.000  22200.000      6.000    41.2537    -8.1575   -64.5678     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8394    14.6405    14.6392     0.0013   295.0000     9.7020     9.455
    186     0.6250     0.6249     1.6250      5.623      1.000  22200.000      6.000    41.2537    -8.1969   -64.8375     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8500    14.6405    14.6392     0.0013   295.0000     9.7104     9.503
    187     0.6300     0.6300     1.6300      5.624      0.000  22200.000      6.000    41.2537    -8.2372   -65.1111     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8607    14.6405    14.6392     0.0013   295.0000     9.7104     9.503
    188     0.6350     0.6350     1.6350      5.596      3.000  22200.000      6.000    41.2537    -8.2785   -65.3828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8713    14.6405    14.6392     0.0013   295.0000     9.7101     9.461
    189     0.6401     0.6400     1.6400      5.661      1.000  22200.000      6.000    41.2537    -8.3209   -65.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8820    14.6405    14.6392     0.0013   295.0000     9.7047     9.455
    190     0.6450     0.6450     1.6450      5.706      1.000  22200.000      6.000    41.2537    -8.3642   -65.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8926    14.6405    14.6392     0.0013   295.0000     9.7070     9.468
    191     0.6500     0.6500     1.6500      5.578      0.000  22200.000      6.000    41.2537    -8.4094   -66.2056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9033    14.6405    14.6392     0.0013   295.0000     9.7070     9.468
    192     0.6550     0.6549     1.6550      5.597      1.000  22200.000      6.000    41.2537    -8.4547   -66.4782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9139    14.6405    14.6392     0.0013   295.0000     9.7108     9.469
    193     0.6601     0.6600     1.6600      5.609      2.000  22200.000      6.000    41.2537    -8.5000   -66.7568     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9247    14.6405    14.6392     0.0013   295.0000     9.7074     9.492
    194     0.6650     0.6650     1.6650      5.675      0.000  22200.000      6.000    41.2537    -8.5482   -67.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9353    14.6405    14.6392     0.0013   295.0000     9.7112     9.480
    195     0.6700     0.6700     1.6700      5.573      0.000  22200.000      6.000    41.2537    -8.5974   -67.3089     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9461    14.6405    14.6392     0.0013   295.0000     9.7112     9.480
    196     0.6750     0.6750     1.6750      5.685      0.000  22200.000      6.000    41.2537    -8.6457   -67.5855     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9567    14.6405    14.6392     0.0013   295.0000     9.7089     9.463
    197     0.6800     0.6799     1.6800      5.639      0.000  22200.000      6.000    41.2537    -8.6978   -67.8631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9674    14.6405    14.6392     0.0013   295.0000     9.7082     9.464
    198     0.6850     0.6850     1.6850      5.688      1.000  22200.000      6.000    41.2537    -8.7480   -68.1426     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9782    14.6405    14.6392     0.0013   295.0000     9.7074     9.461
    199     0.6901     0.6900     1.6900      5.597      0.000  22200.000      6.000    41.2537    -8.7992   -68.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9889    14.6405    14.6392     0.0013   295.0000     9.7093     9.483
    200     0.6951     0.6951     1.6951      5.661      0.000  22200.000      6.000    41.2537    -8.8543   -68.7076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9999    14.6405    14.6392     0.0013   295.0000     9.7093     9.483
    201     0.7000     0.6999     1.7000      5.600      0.000  22200.000      6.000    41.2537    -8.9075   -68.9812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0103    14.6405    14.6392     0.0013   295.0000     9.7046     9.474
    202     0.7050     0.7050     1.7050      5.630      0.000  22200.000      6.000    41.2537    -8.9636   -69.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0212    14.6405    14.6392     0.0013   295.0000     9.7110     9.465
    203     0.7100     0.7100     1.7100      5.645      0.000  22200.000      6.000    41.2537    -9.0187   -69.5461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0319    14.6405    14.6392     0.0013   295.0000     9.7078     9.479
    204     0.7150     0.7149     1.7150      5.583      0.000  22200.000      6.000    41.2537    -9.0768   -69.8286     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0427    14.6405    14.6392     0.0013   295.0000     9.7078     9.479
    205     0.7201     0.7200     1.7200      5.620      0.000  22200.000      6.000    41.2537    -9.1329   -70.1121     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0534    14.6405    14.6392     0.0013   295.0000     9.7133     9.452
    206     0.7250     0.7250     1.7250      5.594      1.000  22200.000      6.000    41.2537    -9.1929   -70.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0642    14.6405    14.6392     0.0013   295.0000     9.7077     9.454
    207     0.7300     0.7300     1.7300      5.683      1.000  22200.000      6.000    41.2537    -9.2530   -70.6810     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0750    14.6405    14.6392     0.0013   295.0000     9.7068     9.498
    208     0.7350     0.7350     1.7350      5.655      1.000  22200.000      6.000    41.2537    -9.3130   -70.9664     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0858    14.6405    14.6392     0.0013   295.0000     9.7068     9.498
