# scan = 75
# date = 11/9/2003
# time = 1:35:16 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 1.94 2.06 .005 preset mcu 20
# builtin_command = scan h 1.94 2.06 .005 k 1.94 2.06 .005 l 1.94 2.06 .005 preset mcu 20
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 222 order parameter UP T = 25.0000
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 20.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     18     2.0251     2.0249     2.0250     18.663     28.000  74000.000     20.000    41.2537   -14.2589  -125.2351     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7204    14.6405    14.6392     0.0013    25.0000    24.9970    25.220
     19     2.0301     2.0300     2.0300     18.695      6.000  74000.000     20.000    41.2537   -14.5325  -125.7853     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7321    14.6405    14.6392     0.0013    25.0000    25.0000    25.209
     20     2.0351     2.0349     2.0350     18.751      4.000  74000.000     20.000    41.2537   -14.8100  -126.3375     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7437    14.6405    14.6392     0.0013    25.0000    25.0030    25.270
     21     2.0401     2.0399     2.0400     18.852      1.000  74000.000     20.000    41.2537   -15.0896  -126.8985     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7554    14.6405    14.6392     0.0013    25.0000    25.0070    25.177
     22     2.0450     2.0448     2.0451     18.717      1.000  74000.000     20.000    41.2537   -15.3740  -127.4625     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7671    14.6405    14.6392     0.0013    25.0000    25.0090    25.263
     23     2.0500     2.0499     2.0500     18.687      7.000  74000.000     20.000    41.2537   -15.6585  -128.0333     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7787    14.6405    14.6392     0.0013    25.0000    24.9970    25.266
     24     2.0552     2.0550     2.0549     18.728      1.000  74000.000     20.000    41.2537   -15.9449  -128.6141     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7905    14.6405    14.6392     0.0013    25.0000    24.9980    25.304
     25     2.0602     2.0600     2.0599     18.822      0.000  74000.000     20.000    41.2537   -16.2352  -129.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.8020    14.6405    14.6392     0.0013    25.0000    25.0080    25.253
# Sum of Counts = 10979
# Center of Mass = 2.000823+/-0.027005
# Full Width Half-Maximum = 0.022247+/-0.016241
# 1:44:24 PM  11/9/2003   scan completed.
