# scan = 34
# date = 11/8/2003
# time = 11:06:04 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# builtin_command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh0 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    200     1.2951     1.2950     0.0000      5.688      1.000  22200.000      6.000    41.2537    68.9193   -47.8129     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1543    14.6405    14.6392     0.0013   295.0000     9.6793     9.483
    201     1.3000     1.2999     0.0000      5.664      1.000  22200.000      6.000    41.2537    68.8228   -48.0068     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1625    14.6405    14.6392     0.0013   295.0000     9.6793     9.483
    202     1.3051     1.3050    -0.0000      5.612      0.000  22200.000      6.000    41.2537    68.7234   -48.2066     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1710    14.6405    14.6392     0.0013   295.0000     9.6710     9.405
    203     1.3100     1.3099     0.0000      5.684      1.000  22200.000      6.000    41.2537    68.6250   -48.4005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1792    14.6405    14.6392     0.0013   295.0000     9.6737     9.459
    204     1.3151     1.3150     0.0000      5.584      0.000  22200.000      6.000    41.2537    68.5266   -48.5983     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1876    14.6405    14.6392     0.0013   295.0000     9.6679     9.459
    205     1.3201     1.3200    -0.0000      5.597      0.000  22200.000      6.000    41.2537    68.4291   -48.7952     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1959    14.6405    14.6392     0.0013   295.0000     9.6679     9.459
    206     1.3250     1.3249     0.0000      5.636      0.000  22200.000      6.000    41.2537    68.3307   -48.9910     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2042    14.6405    14.6392     0.0013   295.0000     9.6667     9.417
    207     1.3301     1.3300    -0.0000      5.625      0.000  22200.000      6.000    41.2537    68.2323   -49.1908     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2126    14.6405    14.6392     0.0013   295.0000     9.6584     9.459
    208     1.3350     1.3349     0.0000      5.645      0.000  22200.000      6.000    41.2537    68.1329   -49.3857     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2208    14.6405    14.6392     0.0013   295.0000     9.6541     9.439
    209     1.3400     1.3399     0.0000      5.722      1.000  22200.000      6.000    41.2537    68.0344   -49.5826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2291    14.6405    14.6392     0.0013   295.0000     9.6541     9.439
    210     1.3451     1.3450    -0.0000      5.652      1.000  22200.000      6.000    41.2537    67.9370   -49.7814     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2375    14.6405    14.6392     0.0013   295.0000     9.6486     9.433
    211     1.3500     1.3499    -0.0000      5.675      0.000  22200.000      6.000    41.2537    67.8376   -49.9782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2457    14.6405    14.6392     0.0013   295.0000     9.6427     9.427
    212     1.3551     1.3550    -0.0000      5.644      0.000  22200.000      6.000    41.2537    67.7392   -50.1770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2541    14.6405    14.6392     0.0013   295.0000     9.6434     9.433
    213     1.3601     1.3599     0.0000      5.679      0.000  22200.000      6.000    41.2537    67.6388   -50.3749     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2624    14.6405    14.6392     0.0013   295.0000     9.6434     9.433
    214     1.3651     1.3649     0.0000      5.618      1.000  22200.000      6.000    41.2537    67.5394   -50.5727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2707    14.6405    14.6392     0.0013   295.0000     9.6424     9.421
    215     1.3701     1.3699    -0.0000      5.612      1.000  22200.000      6.000    41.2537    67.4409   -50.7715     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2791    14.6405    14.6392     0.0013   295.0000     9.6397     9.427
    216     1.3750     1.3749     0.0000      5.673      0.000  22200.000      6.000    41.2537    67.3415   -50.9684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2873    14.6405    14.6392     0.0013   295.0000     9.6381     9.437
    217     1.3801     1.3800    -0.0000      5.688      1.000  22200.000      6.000    41.2537    67.2431   -51.1702     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2957    14.6405    14.6392     0.0013   295.0000     9.6381     9.437
    218     1.3851     1.3850    -0.0000      5.636      0.000  22200.000      6.000    41.2537    67.1437   -51.3680     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3040    14.6405    14.6392     0.0013   295.0000     9.6343     9.385
    219     1.3900     1.3899     0.0000      5.667      1.000  22200.000      6.000    41.2537    67.0433   -51.5658     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3123    14.6405    14.6392     0.0013   295.0000     9.6337     9.400
    220     1.3951     1.3950    -0.0000      5.640      1.000  22200.000      6.000    41.2537    66.9439   -51.7666     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3207    14.6405    14.6392     0.0013   295.0000     9.6355     9.423
    221     1.4000     1.3999     0.0000      5.623      0.000  22200.000      6.000    41.2537    66.8445   -51.9625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3288    14.6405    14.6392     0.0013   295.0000     9.6355     9.423
    222     1.4051     1.4050    -0.0000      5.606      0.000  22200.000      6.000    41.2537    66.7441   -52.1672     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3374    14.6405    14.6392     0.0013   295.0000     9.6463     9.407
    223     1.4100     1.4099     0.0000      5.690      0.000  22200.000      6.000    41.2537    66.6437   -52.3631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3455    14.6405    14.6392     0.0013   295.0000     9.6449     9.435
    224     1.4151     1.4149     0.0000      5.728      0.000  22200.000      6.000    41.2537    66.5443   -52.5639     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3539    14.6405    14.6392     0.0013   295.0000     9.6398     9.416
    225     1.4201     1.4200     0.0000      5.658      1.000  22200.000      6.000    41.2537    66.4439   -52.7646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3622    14.6405    14.6392     0.0013   295.0000     9.6398     9.416
    226     1.4250     1.4249     0.0000      5.599      0.000  22200.000      6.000    41.2537    66.3445   -52.9635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3705    14.6405    14.6392     0.0013   295.0000     9.6501     9.417
    227     1.4301     1.4300    -0.0000      5.658      1.000  22200.000      6.000    41.2537    66.2441   -53.1662     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3789    14.6405    14.6392     0.0013   295.0000     9.6433     9.438
    228     1.4350     1.4349    -0.0000      5.620      0.000  22200.000      6.000    41.2537    66.1447   -53.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3871    14.6405    14.6392     0.0013   295.0000     9.6453     9.435
    229     1.4401     1.4400    -0.0000      5.616      0.000  22200.000      6.000    41.2537    66.0433   -53.5698     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3956    14.6405    14.6392     0.0013   295.0000     9.6453     9.435
    230     1.4451     1.4450    -0.0000      5.666      0.000  22200.000      6.000    41.2537    65.9439   -53.7676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4038    14.6405    14.6392     0.0013   295.0000     9.6481     9.415
    231     1.4500     1.4499     0.0000      5.599      1.000  22200.000      6.000    41.2537    65.8425   -53.9664     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4121    14.6405    14.6392     0.0013   295.0000     9.6451     9.435
    232     1.4551     1.4550     0.0000      5.627      2.000  22200.000      6.000    41.2537    65.7411   -54.1711     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4205    14.6405    14.6392     0.0013   295.0000     9.6520     9.445
    233     1.4601     1.4599     0.0000      5.665      0.000  22200.000      6.000    41.2537    65.6407   -54.3709     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4288    14.6405    14.6392     0.0013   295.0000     9.6520     9.445
    234     1.4650     1.4649     0.0000      5.635      1.000  22200.000      6.000    41.2537    65.5394   -54.5717     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4370    14.6405    14.6392     0.0013   295.0000     9.6527     9.417
    235     1.4701     1.4699     0.0000      5.644      1.000  22200.000      6.000    41.2537    65.4390   -54.7745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4454    14.6405    14.6392     0.0013   295.0000     9.6466     9.435
    236     1.4750     1.4749     0.0000      5.661      0.000  22200.000      6.000    41.2537    65.3376   -54.9753     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4537    14.6405    14.6392     0.0013   295.0000     9.6538     9.435
    237     1.4801     1.4800    -0.0000      5.666      0.000  22200.000      6.000    41.2537    65.2382   -55.1800     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4621    14.6405    14.6392     0.0013   295.0000     9.6538     9.435
    238     1.4851     1.4850    -0.0000      5.640      0.000  22200.000      6.000    41.2537    65.1368   -55.3818     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4704    14.6405    14.6392     0.0013   295.0000     9.6537     9.414
    239     1.4900     1.4899     0.0000      5.661      3.000  22200.000      6.000    41.2537    65.0354   -55.5826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4786    14.6405    14.6392     0.0013   295.0000     9.6571     9.453
    240     1.4951     1.4949    -0.0000      5.624      0.000  22200.000      6.000    41.2537    64.9350   -55.7863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4870    14.6405    14.6392     0.0013   295.0000     9.6460     9.393
    241     1.5001     1.4999     0.0000      5.601      1.000  22200.000      6.000    41.2537    64.8317   -55.9891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4953    14.6405    14.6392     0.0013   295.0000     9.6460     9.393
    242     1.5051     1.5050    -0.0000      5.632      0.000  22200.000      6.000    41.2537    64.7303   -56.1938     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5037    14.6405    14.6392     0.0013   295.0000     9.6537     9.416
    243     1.5100     1.5099     0.0000      5.602      1.000  22200.000      6.000    41.2537    64.6289   -56.3946     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5119    14.6405    14.6392     0.0013   295.0000     9.6517     9.444
    244     1.5151     1.5149     0.0000      5.690      0.000  22200.000      6.000    41.2537    64.5256   -56.5993     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5203    14.6405    14.6392     0.0013   295.0000     9.6552     9.456
    245     1.5201     1.5199     0.0000      5.564      1.000  22200.000      6.000    41.2537    64.4252   -56.8030     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5286    14.6405    14.6392     0.0013   295.0000     9.6552     9.456
    246     1.5250     1.5249     0.0000      5.613      0.000  22200.000      6.000    41.2537    64.3238   -57.0058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5368    14.6405    14.6392     0.0013   295.0000     9.6497     9.404
    247     1.5301     1.5299    -0.0000      5.614      1.000  22200.000      6.000    41.2537    64.2215   -57.2115     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5452    14.6405    14.6392     0.0013   295.0000     9.6471     9.435
    248     1.5351     1.5349    -0.0000      5.635      0.000  22200.000      6.000    41.2537    64.1201   -57.4152     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5535    14.6405    14.6392     0.0013   295.0000     9.6415     9.447
    249     1.5401     1.5399     0.0000      5.637      0.000  22200.000      6.000    41.2537    64.0167   -57.6200     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5618    14.6405    14.6392     0.0013   295.0000     9.6415     9.447
    250     1.5451     1.5449    -0.0000      5.610      0.000  22200.000      6.000    41.2537    63.9154   -57.8247     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5702    14.6405    14.6392     0.0013   295.0000     9.6420     9.453
    251     1.5500     1.5499     0.0000      5.645      0.000  22200.000      6.000    41.2537    63.8120   -58.0284     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5784    14.6405    14.6392     0.0013   295.0000     9.6468     9.436
    252     1.5551     1.5550    -0.0000      5.686      0.000  22200.000      6.000    41.2537    63.7096   -58.2361     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5869    14.6405    14.6392     0.0013   295.0000     9.6406     9.451
    253     1.5601     1.5599    -0.0000      5.654      1.000  22200.000      6.000    41.2537    63.6073   -58.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5951    14.6405    14.6392     0.0013   295.0000     9.6406     9.451
    254     1.5651     1.5649     0.0000      5.622      0.000  22200.000      6.000    41.2537    63.5039   -58.6456     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6034    14.6405    14.6392     0.0013   295.0000     9.6379     9.427
    255     1.5700     1.5699     0.0000      5.648      1.000  22200.000      6.000    41.2537    63.4016   -58.8503     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6117    14.6405    14.6392     0.0013   295.0000     9.6337     9.408
    256     1.5751     1.5749     0.0000      5.663      1.000  22200.000      6.000    41.2537    63.2982   -59.0570     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6201    14.6405    14.6392     0.0013   295.0000     9.6350     9.431
    257     1.5801     1.5800    -0.0000      5.632      1.000  22200.000      6.000    41.2537    63.1959   -59.2646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6284    14.6405    14.6392     0.0013   295.0000     9.6350     9.431
    258     1.5851     1.5849    -0.0000      5.693      0.000  22200.000      6.000    41.2537    63.0925   -59.4694     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6367    14.6405    14.6392     0.0013   295.0000     9.6271     9.377
    259     1.5901     1.5899    -0.0000      5.578      0.000  22200.000      6.000    41.2537    62.9892   -59.6770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6450    14.6405    14.6392     0.0013   295.0000     9.6293     9.390
    260     1.5951     1.5949    -0.0000      5.651      1.000  22200.000      6.000    41.2537    62.8858   -59.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6533    14.6405    14.6392     0.0013   295.0000     9.6373     9.444
    261     1.6000     1.5999     0.0000      5.706      0.000  22200.000      6.000    41.2537    62.7815   -60.0885     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6616    14.6405    14.6392     0.0013   295.0000     9.6373     9.444
    262     1.6051     1.6050    -0.0000      5.695      2.000  22200.000      6.000    41.2537    62.6781   -60.2991     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6700    14.6405    14.6392     0.0013   295.0000     9.6371     9.412
    263     1.6101     1.6099     0.0000      5.635      1.000  22200.000      6.000    41.2537    62.5738   -60.5048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6783    14.6405    14.6392     0.0013   295.0000     9.6350     9.413
    264     1.6151     1.6150    -0.0000      5.664      0.000  22200.000      6.000    41.2537    62.4705   -60.7145     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6867    14.6405    14.6392     0.0013   295.0000     9.6396     9.418
    265     1.6200     1.6199     0.0000      5.615      0.000  22200.000      6.000    41.2537    62.3671   -60.9192     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6949    14.6405    14.6392     0.0013   295.0000     9.6396     9.418
    266     1.6252     1.6250    -0.0001      5.726      3.000  22200.000      6.000    41.2537    62.2628   -61.1328     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7034    14.6405    14.6392     0.0013   295.0000     9.6440     9.443
    267     1.6301     1.6299     0.0000      5.634      1.000  22200.000      6.000    41.2537    62.1575   -61.3375     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7116    14.6405    14.6392     0.0013   295.0000     9.6451     9.423
    268     1.6350     1.6349     0.0000      5.634      1.000  22200.000      6.000    41.2537    62.0541   -61.5442     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7198    14.6405    14.6392     0.0013   295.0000     9.6441     9.417
    269     1.6401     1.6400    -0.0001      5.623      0.000  22200.000      6.000    41.2537    61.9508   -61.7558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7283    14.6405    14.6392     0.0013   295.0000     9.6441     9.417
    270     1.6450     1.6449     0.0000      5.651      2.000  22200.000      6.000    41.2537    61.8455   -61.9625     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7365    14.6405    14.6392     0.0013   295.0000     9.6419     9.428
    271     1.6501     1.6499     0.0000      5.650      1.000  22200.000      6.000    41.2537    61.7402   -62.1731     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7449    14.6405    14.6392     0.0013   295.0000     9.6407     9.428
    272     1.6550     1.6549     0.0000      5.660      1.000  22200.000      6.000    41.2537    61.6358   -62.3808     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7531    14.6405    14.6392     0.0013   295.0000     9.6482     9.423
    273     1.6601     1.6599     0.0000      5.639      0.000  22200.000      6.000    41.2537    61.5295   -62.5924     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7615    14.6405    14.6392     0.0013   295.0000     9.6482     9.423
    274     1.6651     1.6649     0.0000      5.627      0.000  22200.000      6.000    41.2537    61.4262   -62.8011     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7698    14.6405    14.6392     0.0013   295.0000     9.6470     9.426
    275     1.6701     1.6699     0.0000      5.589      0.000  22200.000      6.000    41.2537    61.3209   -63.0117     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7781    14.6405    14.6392     0.0013   295.0000     9.6453     9.426
    276     1.6751     1.6750    -0.0000      5.659      1.000  22200.000      6.000    41.2537    61.2156   -63.2233     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7865    14.6405    14.6392     0.0013   295.0000     9.6473     9.425
    277     1.6801     1.6799    -0.0000      5.656      0.000  22200.000      6.000    41.2537    61.1112   -63.4330     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7947    14.6405    14.6392     0.0013   295.0000     9.6473     9.425
    278     1.6851     1.6849    -0.0000      5.627      3.000  22200.000      6.000    41.2537    61.0049   -63.6446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8031    14.6405    14.6392     0.0013   295.0000     9.6429     9.433
    279     1.6900     1.6899     0.0000      5.601      1.000  22200.000      6.000    41.2537    60.8996   -63.8532     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8113    14.6405    14.6392     0.0013   295.0000     9.6432     9.400
    280     1.6950     1.6949     0.0000      5.614      1.000  22200.000      6.000    41.2537    60.7943   -64.0648     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8196    14.6405    14.6392     0.0013   295.0000     9.6490     9.417
    281     1.7001     1.7000    -0.0000      5.654      0.000  22200.000      6.000    41.2537    60.6880   -64.2794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8281    14.6405    14.6392     0.0013   295.0000     9.6490     9.417
    282     1.7051     1.7049     0.0000      5.603      1.000  22200.000      6.000    41.2537    60.5817   -64.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8363    14.6405    14.6392     0.0013   295.0000     9.6488     9.458
    283     1.7101     1.7100    -0.0000      5.630      0.000  22200.000      6.000    41.2537    60.4764   -64.7036     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8447    14.6405    14.6392     0.0013   295.0000     9.6449     9.411
    284     1.7150     1.7149     0.0000      5.642      1.000  22200.000      6.000    41.2537    60.3701   -64.9123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8529    14.6405    14.6392     0.0013   295.0000     9.6436     9.417
    285     1.7201     1.7199    -0.0000      5.622      2.000  22200.000      6.000    41.2537    60.2638   -65.1269     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8613    14.6405    14.6392     0.0013   295.0000     9.6436     9.417
    286     1.7251     1.7249     0.0000      5.570      1.000  22200.000      6.000    41.2537    60.1565   -65.3404     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8696    14.6405    14.6392     0.0013   295.0000     9.6407     9.406
    287     1.7301     1.7299    -0.0000      5.618      0.000  22200.000      6.000    41.2537    60.0512   -65.5530     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8779    14.6405    14.6392     0.0013   295.0000     9.6412     9.421
    288     1.7351     1.7350    -0.0001      5.685      0.000  22200.000      6.000    41.2537    59.9449   -65.7676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8863    14.6405    14.6392     0.0013   295.0000     9.6464     9.424
    289     1.7400     1.7399     0.0000      5.682      0.000  22200.000      6.000    41.2537    59.8366   -65.9782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8945    14.6405    14.6392     0.0013   295.0000     9.6464     9.424
    290     1.7451     1.7450    -0.0000      5.632      0.000  22200.000      6.000    41.2537    59.7303   -66.1948     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9029    14.6405    14.6392     0.0013   295.0000     9.6507     9.444
    291     1.7501     1.7499     0.0000      5.636      1.000  22200.000      6.000    41.2537    59.6220   -66.4074     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9112    14.6405    14.6392     0.0013   295.0000     9.6430     9.412
    292     1.7551     1.7549     0.0000      5.622      0.000  22200.000      6.000    41.2537    59.5148   -66.6229     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9195    14.6405    14.6392     0.0013   295.0000     9.6354     9.396
    293     1.7601     1.7599     0.0000      5.700      1.000  22200.000      6.000    41.2537    59.4085   -66.8365     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9278    14.6405    14.6392     0.0013   295.0000     9.6354     9.396
    294     1.7651     1.7649     0.0000      5.643      0.000  22200.000      6.000    41.2537    59.3012   -67.0511     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9361    14.6405    14.6392     0.0013   295.0000     9.6418     9.384
    295     1.7701     1.7700    -0.0001      5.594      0.000  22200.000      6.000    41.2537    59.1949   -67.2686     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9445    14.6405    14.6392     0.0013   295.0000     9.6378     9.361
    296     1.7750     1.7749     0.0000      5.632      0.000  22200.000      6.000    41.2537    59.0866   -67.4812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9527    14.6405    14.6392     0.0013   295.0000     9.6381     9.381
    297     1.7801     1.7800    -0.0001      5.596      0.000  22200.000      6.000    41.2537    58.9793   -67.6997     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9611    14.6405    14.6392     0.0013   295.0000     9.6381     9.381
    298     1.7850     1.7849     0.0000      5.552      0.000  22200.000      6.000    41.2537    58.8701   -67.9133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9694    14.6405    14.6392     0.0013   295.0000     9.6500     9.438
    299     1.7901     1.7899     0.0000      5.637      0.000  22200.000      6.000    41.2537    58.7618   -68.1308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9777    14.6405    14.6392     0.0013   295.0000     9.6430     9.425
    300     1.7951     1.7949     0.0000      5.676      2.000  22200.000      6.000    41.2537    58.6535   -68.3463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9860    14.6405    14.6392     0.0013   295.0000     9.6417     9.406
    301     1.8001     1.8000    -0.0000      5.639      1.000  22200.000      6.000    41.2537    58.5443   -68.5668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9945    14.6405    14.6392     0.0013   295.0000     9.6417     9.406
    302     1.8051     1.8050     0.0000      5.629      0.000  22200.000      6.000    41.2537    58.4360   -68.7824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0027    14.6405    14.6392     0.0013   295.0000     9.6453     9.406
    303     1.8101     1.8099    -0.0000      5.609      0.000  22200.000      6.000    41.2537    58.3287   -68.9979     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0110    14.6405    14.6392     0.0013   295.0000     9.6472     9.419
    304     1.8151     1.8149    -0.0000      5.624      2.000  22200.000      6.000    41.2537    58.2195   -69.2164     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0193    14.6405    14.6392     0.0013   295.0000     9.6500     9.409
    305     1.8201     1.8199    -0.0000      5.580      2.000  22200.000      6.000    41.2537    58.1112   -69.4339     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0276    14.6405    14.6392     0.0013   295.0000     9.6500     9.409
    306     1.8251     1.8249    -0.0000      5.614      0.000  22200.000      6.000    41.2537    58.0010   -69.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0360    14.6405    14.6392     0.0013   295.0000     9.6523     9.432
    307     1.8300     1.8299     0.0000      5.669      0.000  22200.000      6.000    41.2537    57.8917   -69.8690     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0442    14.6405    14.6392     0.0013   295.0000     9.6570     9.403
    308     1.8351     1.8349     0.0000      5.625      1.000  22200.000      6.000    41.2537    57.7815   -70.0895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0526    14.6405    14.6392     0.0013   295.0000     9.6676     9.382
    309     1.8401     1.8400    -0.0001      5.686      1.000  22200.000      6.000    41.2537    57.6732   -70.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0610    14.6405    14.6392     0.0013   295.0000     9.6676     9.382
    310     1.8451     1.8449     0.0000      5.602      1.000  22200.000      6.000    41.2537    57.5620   -70.5274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0692    14.6405    14.6392     0.0013   295.0000     9.7460     9.465
    311     1.8501     1.8499     0.0000      5.690      0.000  22200.000      6.000    41.2537    57.4528   -70.7489     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0776    14.6405    14.6392     0.0013   295.0000     9.6726     9.384
    312     1.8551     1.8549     0.0000      5.679      0.000  22200.000      6.000    41.2537    57.3435   -70.9674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0858    14.6405    14.6392     0.0013   295.0000     9.6822     9.416
