# scan = 42
# date = 11/9/2003
# time = 6:00:35 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -0.3 2.1 .005 k -0.3 2.1 .005 l 2 preset 6
# builtin_command = scan h -0.3 2.1 .005 k -0.3 2.1 .005 l 2 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh2 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     74     0.0649     0.0649     1.9998      5.581      0.000  22200.000      6.000    41.2537   -33.2067   -75.8522     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2675    14.6405    14.6392     0.0013   295.0000     9.8309     9.493
     75     0.0700     0.0700     2.0000      5.636      2.000  22200.000      6.000    41.2537   -33.0640   -75.8670     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2680    14.6405    14.6392     0.0013   295.0000     9.8270     9.490
     76     0.0750     0.0750     2.0000      5.677      2.000  22200.000      6.000    41.2537   -32.9232   -75.8739     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2683    14.6405    14.6392     0.0013   295.0000     9.7487     9.454
     77     0.0800     0.0800     2.0000      5.632      1.000  22200.000      6.000    41.2537   -32.7815   -75.8857     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2687    14.6405    14.6392     0.0013   295.0000     9.8089     9.474
     78     0.0850     0.0850     2.0000      5.535      1.000  22200.000      6.000    41.2537   -32.6407   -75.8936     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2690    14.6405    14.6392     0.0013   295.0000     9.7493     9.548
     79     0.0900     0.0900     2.0000      5.598      0.000  22200.000      6.000    41.2537   -32.4990   -75.9044     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2694    14.6405    14.6392     0.0013   295.0000     9.7493     9.548
     80     0.0950     0.0950     2.0000      5.585      2.000  22200.000      6.000    41.2537   -32.3593   -75.9143     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2698    14.6405    14.6392     0.0013   295.0000     9.8034     9.485
     81     0.1000     0.1000     2.0000      5.551      0.000  22200.000      6.000    41.2537   -32.2215   -75.9270     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2702    14.6405    14.6392     0.0013   295.0000     9.7423     9.481
     82     0.1050     0.1050     2.0000      5.584      0.000  22200.000      6.000    41.2537   -32.0807   -75.9379     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2706    14.6405    14.6392     0.0013   295.0000     9.7893     9.476
     83     0.1100     0.1100     2.0000      5.628      2.000  22200.000      6.000    41.2537   -31.9409   -75.9507     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2711    14.6405    14.6392     0.0013   295.0000     9.7893     9.476
