# scan = 308
# date = 11/11/2003
# time = 12:53:14 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h .47 .53 .0025 k .47 .53 .0025 l .47 .53 .0025 preset mcu 5
# builtin_command = scan h .47 .53 .0025 k .47 .53 .0025 l .47 .53 .0025 preset mcu 5
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hhh (.5,.5,.5) field dependence: base Temp, H = 4.500000 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 5.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     20     0.5174     0.5175     0.5175      4.630     12.000  18500.000      5.000    41.2537    34.7756   -26.2351    -0.0965     1.9540     1.0050    -3.9990    20.6267    41.2566     1.2065    14.6405    14.6385     0.0020   295.0000     4.2142     4.332
     21     0.5200     0.5201     0.5200      4.674     11.000  18500.000      5.000    41.2537    34.7116   -26.3650    -0.0965     1.9540     1.0050    -3.9990    20.6267    41.2566     1.2123    14.6405    14.6385     0.0020   295.0000     4.2099     4.326
     22     0.5224     0.5225     0.5225      4.587     11.000  18500.000      5.000    41.2537    34.6467   -26.4910    -0.0965     1.9540     1.0050    -3.9990    20.6267    41.2566     1.2180    14.6405    14.6385     0.0020   295.0000     4.2099     4.326
     23     0.5250     0.5251     0.5250      4.626     12.000  18500.000      5.000    41.2537    34.5817   -26.6239    -0.0965     1.9540     1.0050    -3.9990    20.6267    41.2566     1.2240    14.6405    14.6385     0.0020   295.0000     4.2091     4.329
     24     0.5274     0.5275     0.5275      4.611      9.000  18500.000      5.000    41.2537    34.5167   -26.7519    -0.0965     1.9540     1.0050    -3.9990    20.6267    41.2566     1.2298    14.6405    14.6385     0.0020   295.0000     4.2099     4.325
     25     0.5299     0.5300     0.5300      4.708     10.000  18500.000      5.000    41.2537    34.4518   -26.8808    -0.0965     1.9540     1.0050    -3.9990    20.6267    41.2566     1.2356    14.6405    14.6385     0.0020   295.0000     4.2099     4.325
# Sum of Counts = 18132
# Center of Mass = 0.499897+/-0.005250
# Full Width Half-Maximum = 0.010860+/-0.002533
# 12:56:37 AM  11/11/2003   scan completed.
