# scan = 41
# date = 11/9/2003
# time = 4:43:39 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 1 k 1 l -.3 2.7 .005 preset 6
# builtin_command = scan h 1 k 1 l -.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 11l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    203     1.0000     0.9999     0.7100      5.633      0.000  22200.000      6.000    41.2537    35.5276   -44.8444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0277    14.6405    14.6392     0.0013   295.0000     9.7811     9.551
    204     1.0000     0.9999     0.7150      5.600      0.000  22200.000      6.000    41.2537    35.2854   -44.9526     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0323    14.6405    14.6392     0.0013   295.0000     9.7300     9.505
    205     1.0000     1.0000     0.7200      5.550      0.000  22200.000      6.000    41.2537    35.0433   -45.0629     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0371    14.6405    14.6392     0.0013   295.0000     9.7174     9.493
    206     1.0001     1.0000     0.7250      5.629      1.000  22200.000      6.000    41.2537    34.8012   -45.1741     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0418    14.6405    14.6392     0.0013   295.0000     9.7174     9.493
    207     1.0000     1.0000     0.7300      5.589      1.000  22200.000      6.000    41.2537    34.5591   -45.2843     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0465    14.6405    14.6392     0.0013   295.0000     9.7233     9.527
    208     1.0001     1.0000     0.7350      5.612      0.000  22200.000      6.000    41.2537    34.3179   -45.3965     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0514    14.6405    14.6392     0.0013   295.0000     9.7205     9.504
    209     1.0001     1.0000     0.7400      5.684      0.000  22200.000      6.000    41.2537    34.0778   -45.5078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0561    14.6405    14.6392     0.0013   295.0000     9.7333     9.538
    210     1.0000     0.9999     0.7450      5.584      3.000  22200.000      6.000    41.2537    33.8386   -45.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0609    14.6405    14.6392     0.0013   295.0000     9.7333     9.538
    211     1.0001     1.0000     0.7500      5.619      1.000  22200.000      6.000    41.2537    33.5984   -45.7341     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0658    14.6405    14.6392     0.0013   295.0000     9.7536     9.500
    212     1.0000     0.9999     0.7550      5.577      2.000  22200.000      6.000    41.2537    33.3602   -45.8454     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0705    14.6405    14.6392     0.0013   295.0000     9.7398     9.551
    213     1.0000     0.9999     0.7600      5.582      0.000  22200.000      6.000    41.2537    33.1220   -45.9595     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0754    14.6405    14.6392     0.0013   295.0000     9.7466     9.566
    214     1.0001     1.0000     0.7650      5.572      1.000  22200.000      6.000    41.2537    32.8839   -46.0776     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0805    14.6405    14.6392     0.0013   295.0000     9.7466     9.566
    215     1.0001     1.0000     0.7700      5.657      0.000  22200.000      6.000    41.2537    32.6467   -46.1928     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0854    14.6405    14.6392     0.0013   295.0000     9.7372     9.493
    216     1.0000     0.9999     0.7750      5.562      0.000  22200.000      6.000    41.2537    32.4094   -46.3060     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0902    14.6405    14.6392     0.0013   295.0000     9.7398     9.521
    217     1.0000     1.0000     0.7800      5.628      0.000  22200.000      6.000    41.2537    32.1762   -46.4211     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.0951    14.6405    14.6392     0.0013   295.0000     9.7398     9.521
    218     1.0001     1.0000     0.7850      5.647      0.000  22200.000      6.000    41.2537    31.9400   -46.5393     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1002    14.6405    14.6392     0.0013   295.0000     9.7562     9.581
    219     1.0001     1.0000     0.7900      5.616      0.000  22200.000      6.000    41.2537    31.7057   -46.6564     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1051    14.6405    14.6392     0.0013   295.0000     9.7302     9.498
    220     1.0000     0.9999     0.7950      5.683      2.000  22200.000      6.000    41.2537    31.4695   -46.7735     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1101    14.6405    14.6392     0.0013   295.0000     9.7625     9.572
    221     1.0000     1.0000     0.8000      5.701      1.000  22200.000      6.000    41.2537    31.2382   -46.8916     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1152    14.6405    14.6392     0.0013   295.0000     9.7625     9.572
    222     1.0000     1.0000     0.8050      5.597      1.000  22200.000      6.000    41.2537    31.0059   -47.0097     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1202    14.6405    14.6392     0.0013   295.0000     9.7642     9.562
    223     1.0001     1.0000     0.8100      5.624      1.000  22200.000      6.000    41.2537    30.7717   -47.1308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1253    14.6405    14.6392     0.0013   295.0000     9.7691     9.566
    224     1.0000     1.0000     0.8150      5.617      0.000  22200.000      6.000    41.2537    30.5404   -47.2499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1304    14.6405    14.6392     0.0013   295.0000     9.7763     9.572
    225     1.0001     1.0000     0.8200      5.666      1.000  22200.000      6.000    41.2537    30.3100   -47.3700     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1355    14.6405    14.6392     0.0013   295.0000     9.7763     9.572
    226     1.0000     1.0000     0.8250      5.620      1.000  22200.000      6.000    41.2537    30.0797   -47.4900     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1406    14.6405    14.6392     0.0013   295.0000     9.7740     9.565
    227     1.0001     1.0000     0.8300      5.605      0.000  22200.000      6.000    41.2537    29.8504   -47.6121     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1458    14.6405    14.6392     0.0013   295.0000     9.7225     9.508
    228     1.0000     1.0000     0.8350      5.628      1.000  22200.000      6.000    41.2537    29.6181   -47.7341     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1510    14.6405    14.6392     0.0013   295.0000     9.7758     9.547
    229     1.0000     1.0000     0.8400      5.633      0.000  22200.000      6.000    41.2537    29.3898   -47.8562     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1561    14.6405    14.6392     0.0013   295.0000     9.7758     9.547
    230     1.0001     1.0000     0.8450      5.607      3.000  22200.000      6.000    41.2537    29.1634   -47.9782     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1613    14.6405    14.6392     0.0013   295.0000     9.7775     9.564
    231     1.0001     1.0000     0.8499      5.665      0.000  22200.000      6.000    41.2537    28.9370   -48.1022     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1666    14.6405    14.6392     0.0013   295.0000     9.7771     9.514
    232     1.0001     1.0000     0.8550      5.658      2.000  22200.000      6.000    41.2537    28.7067   -48.2263     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1718    14.6405    14.6392     0.0013   295.0000     9.7771     9.514
    233     1.0000     0.9999     0.8600      5.628      2.000  22200.000      6.000    41.2537    28.4783   -48.3493     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1770    14.6405    14.6392     0.0013   295.0000     9.7813     9.598
    234     1.0001     1.0000     0.8650      5.678      2.000  22200.000      6.000    41.2537    28.2539   -48.4753     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1824    14.6405    14.6392     0.0013   295.0000     9.7763     9.576
    235     1.0001     1.0000     0.8700      5.656      0.000  22200.000      6.000    41.2537    28.0305   -48.6003     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1876    14.6405    14.6392     0.0013   295.0000     9.7280     9.536
    236     1.0001     1.0000     0.8750      5.606      0.000  22200.000      6.000    41.2537    27.8031   -48.7263     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1930    14.6405    14.6392     0.0013   295.0000     9.7280     9.536
    237     1.0000     0.9999     0.8800      5.644      0.000  22200.000      6.000    41.2537    27.5797   -48.8503     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1982    14.6405    14.6392     0.0013   295.0000     9.7882     9.600
    238     1.0000     0.9999     0.8850      5.615      0.000  22200.000      6.000    41.2537    27.3553   -48.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2036    14.6405    14.6392     0.0013   295.0000     9.7894     9.578
    239     1.0001     1.0000     0.8900      5.583      0.000  22200.000      6.000    41.2537    27.1329   -49.1062     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2090    14.6405    14.6392     0.0013   295.0000     9.7237     9.515
    240     1.0001     1.0000     0.8950      5.598      1.000  22200.000      6.000    41.2537    26.9094   -49.2341     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2144    14.6405    14.6392     0.0013   295.0000     9.7237     9.515
    241     1.0000     0.9999     0.9000      5.613      0.000  22200.000      6.000    41.2537    26.6850   -49.3601     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2197    14.6405    14.6392     0.0013   295.0000     9.7827     9.568
    242     1.0000     0.9999     0.9050      5.617      2.000  22200.000      6.000    41.2537    26.4626   -49.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2252    14.6405    14.6392     0.0013   295.0000     9.7898     9.584
    243     1.0001     1.0000     0.9100      5.590      1.000  22200.000      6.000    41.2537    26.2441   -49.6180     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2306    14.6405    14.6392     0.0013   295.0000     9.7944     9.563
    244     1.0001     1.0000     0.9150      5.698      1.000  22200.000      6.000    41.2537    26.0246   -49.7479     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2361    14.6405    14.6392     0.0013   295.0000     9.7944     9.563
    245     1.0000     1.0000     0.9200      5.664      1.000  22200.000      6.000    41.2537    25.8031   -49.8769     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2415    14.6405    14.6392     0.0013   295.0000     9.7922     9.590
    246     1.0000     1.0000     0.9250      5.649      1.000  22200.000      6.000    41.2537    25.5827   -50.0078     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2470    14.6405    14.6392     0.0013   295.0000     9.7962     9.598
    247     1.0000     0.9999     0.9300      5.635      1.000  22200.000      6.000    41.2537    25.3622   -50.1387     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2525    14.6405    14.6392     0.0013   295.0000     9.8041     9.558
    248     1.0001     1.0000     0.9350      5.635      0.000  22200.000      6.000    41.2537    25.1457   -50.2696     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2580    14.6405    14.6392     0.0013   295.0000     9.8041     9.558
    249     1.0000     0.9999     0.9400      5.671      2.000  22200.000      6.000    41.2537    24.9272   -50.4005     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2635    14.6405    14.6392     0.0013   295.0000     9.7993     9.574
    250     1.0000     1.0000     0.9450      5.557      0.000  22200.000      6.000    41.2537    24.7096   -50.5333     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2691    14.6405    14.6392     0.0013   295.0000     9.8047     9.522
    251     1.0000     1.0000     0.9500      5.645      1.000  22200.000      6.000    41.2537    24.4921   -50.6662     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2746    14.6405    14.6392     0.0013   295.0000     9.8047     9.522
    252     1.0000     0.9999     0.9550      5.604      0.000  22200.000      6.000    41.2537    24.2766   -50.7981     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2802    14.6405    14.6392     0.0013   295.0000     9.8224     9.628
    253     1.0000     0.9999     0.9600      5.680      1.000  22200.000      6.000    41.2537    24.0600   -50.9310     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2857    14.6405    14.6392     0.0013   295.0000     9.8217     9.605
    254     1.0000     1.0000     0.9650      5.606      0.000  22200.000      6.000    41.2537    23.8455   -51.0658     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2914    14.6405    14.6392     0.0013   295.0000     9.8321     9.621
    255     1.0001     1.0000     0.9700      5.556      0.000  22200.000      6.000    41.2537    23.6289   -51.2017     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2971    14.6405    14.6392     0.0013   295.0000     9.8321     9.621
    256     1.0000     1.0000     0.9750      5.638      5.000  22200.000      6.000    41.2537    23.4144   -51.3355     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3027    14.6405    14.6392     0.0013   295.0000     9.8390     9.565
    257     1.0001     1.0000     0.9800      5.630      5.000  22200.000      6.000    41.2537    23.2018   -51.4713     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3083    14.6405    14.6392     0.0013   295.0000     9.8484     9.646
    258     1.0001     1.0000     0.9850      5.621     52.000  22200.000      6.000    41.2537    22.9872   -51.6072     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3140    14.6405    14.6392     0.0013   295.0000     9.8472     9.616
    259     1.0001     1.0000     0.9900      5.617    373.000  22200.000      6.000    41.2537    22.7756   -51.7430     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3197    14.6405    14.6392     0.0013   295.0000     9.8472     9.616
    260     1.0000     0.9999     0.9950      5.616   1835.000  22200.000      6.000    41.2537    22.5591   -51.8788     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3254    14.6405    14.6392     0.0013   295.0000     9.8491     9.608
    261     1.0000     0.9999     1.0000      5.605   3241.000  22200.000      6.000    41.2537    22.3484   -52.0146     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3310    14.6405    14.6392     0.0013   295.0000     9.8540     9.584
    262     1.0001     1.0000     1.0050      5.582   1681.000  22200.000      6.000    41.2537    22.1378   -52.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3368    14.6405    14.6392     0.0013   295.0000     9.8565     9.591
    263     1.0000     1.0000     1.0100      5.598    234.000  22200.000      6.000    41.2537    21.9272   -52.2912     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3425    14.6405    14.6392     0.0013   295.0000     9.8565     9.591
    264     1.0000     1.0000     1.0150      5.581     34.000  22200.000      6.000    41.2537    21.7175   -52.4290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3483    14.6405    14.6392     0.0013   295.0000     9.7868     9.580
    265     1.0001     1.0000     1.0200      5.517      3.000  22200.000      6.000    41.2537    21.5059   -52.5688     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3541    14.6405    14.6392     0.0013   295.0000     9.8598     9.585
    266     1.0001     1.0000     1.0250      5.687      1.000  22200.000      6.000    41.2537    21.2982   -52.7076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3599    14.6405    14.6392     0.0013   295.0000     9.8675     9.639
    267     1.0000     1.0000     1.0300      5.589      0.000  22200.000      6.000    41.2537    21.0886   -52.8463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3656    14.6405    14.6392     0.0013   295.0000     9.8675     9.639
    268     1.0000     0.9999     1.0350      5.658      1.000  22200.000      6.000    41.2537    20.8789   -52.9861     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3714    14.6405    14.6392     0.0013   295.0000     9.8631     9.578
    269     1.0001     1.0000     1.0400      5.629      0.000  22200.000      6.000    41.2537    20.6693   -53.1288     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3774    14.6405    14.6392     0.0013   295.0000     9.8686     9.617
    270     1.0000     0.9999     1.0450      5.611      0.000  22200.000      6.000    41.2537    20.4616   -53.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3831    14.6405    14.6392     0.0013   295.0000     9.8728     9.647
    271     1.0000     0.9999     1.0500      5.559      2.000  22200.000      6.000    41.2537    20.2559   -53.4083     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3890    14.6405    14.6392     0.0013   295.0000     9.8728     9.647
    272     1.0001     1.0001     1.0550      5.605      1.000  22200.000      6.000    41.2537    20.0492   -53.5540     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3950    14.6405    14.6392     0.0013   295.0000     9.8051     9.583
    273     1.0001     1.0000     1.0600      5.588      2.000  22200.000      6.000    41.2537    19.8425   -53.6948     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4008    14.6405    14.6392     0.0013   295.0000     9.8816     9.627
    274     1.0000     0.9999     1.0650      5.591      0.000  22200.000      6.000    41.2537    19.6358   -53.8335     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4066    14.6405    14.6392     0.0013   295.0000     9.8816     9.627
    275     1.0000     0.9999     1.0700      5.646      1.000  22200.000      6.000    41.2537    19.4301   -53.9772     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4125    14.6405    14.6392     0.0013   295.0000     9.8896     9.673
    276     1.0001     1.0000     1.0750      5.635      1.000  22200.000      6.000    41.2537    19.2254   -54.1229     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4185    14.6405    14.6392     0.0013   295.0000     9.8257     9.616
    277     1.0001     1.0000     1.0800      5.687      0.000  22200.000      6.000    41.2537    19.0226   -54.2646     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4244    14.6405    14.6392     0.0013   295.0000     9.8813     9.608
    278     1.0001     1.0000     1.0850      5.638      0.000  22200.000      6.000    41.2537    18.8179   -54.4093     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4303    14.6405    14.6392     0.0013   295.0000     9.8813     9.608
    279     1.0001     1.0000     1.0900      5.569      0.000  22200.000      6.000    41.2537    18.6142   -54.5540     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4363    14.6405    14.6392     0.0013   295.0000     9.8877     9.638
    280     1.0001     1.0000     1.0950      5.592      0.000  22200.000      6.000    41.2537    18.4114   -54.6987     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4423    14.6405    14.6392     0.0013   295.0000     9.8876     9.612
    281     1.0000     1.0000     1.1000      5.652      0.000  22200.000      6.000    41.2537    18.2077   -54.8434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4482    14.6405    14.6392     0.0013   295.0000     9.8901     9.630
    282     1.0000     0.9999     1.1050      5.565      4.000  22200.000      6.000    41.2537    18.0039   -54.9891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4542    14.6405    14.6392     0.0013   295.0000     9.8901     9.630
    283     1.0001     1.0000     1.1100      5.581      2.000  22200.000      6.000    41.2537    17.8031   -55.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4603    14.6405    14.6392     0.0013   295.0000     9.8890     9.627
    284     1.0000     1.0000     1.1150      5.645      1.000  22200.000      6.000    41.2537    17.6014   -55.2824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4663    14.6405    14.6392     0.0013   295.0000     9.8918     9.622
    285     1.0000     1.0000     1.1200      5.596      3.000  22200.000      6.000    41.2537    17.4006   -55.4290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4723    14.6405    14.6392     0.0013   295.0000     9.8876     9.634
    286     1.0001     1.0000     1.1250      5.635      1.000  22200.000      6.000    41.2537    17.2018   -55.5767     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4784    14.6405    14.6392     0.0013   295.0000     9.8876     9.634
    287     1.0001     1.0000     1.1300      5.611      1.000  22200.000      6.000    41.2537    17.0010   -55.7243     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4844    14.6405    14.6392     0.0013   295.0000     9.8881     9.606
    288     1.0000     0.9999     1.1350      5.655      0.000  22200.000      6.000    41.2537    16.8002   -55.8709     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4905    14.6405    14.6392     0.0013   295.0000     9.8870     9.614
    289     1.0000     0.9999     1.1400      5.635      3.000  22200.000      6.000    41.2537    16.5994   -56.0196     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4965    14.6405    14.6392     0.0013   295.0000     9.8870     9.614
    290     1.0001     1.0000     1.1450      5.623      2.000  22200.000      6.000    41.2537    16.4016   -56.1711     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5027    14.6405    14.6392     0.0013   295.0000     9.8932     9.671
    291     1.0000     1.0000     1.1500      5.551      1.000  22200.000      6.000    41.2537    16.2037   -56.3178     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5087    14.6405    14.6392     0.0013   295.0000     9.8908     9.620
    292     1.0000     1.0000     1.1550      5.577      0.000  22200.000      6.000    41.2537    16.0059   -56.4674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5149    14.6405    14.6392     0.0013   295.0000     9.8550     9.626
    293     1.0001     1.0000     1.1600      5.724      2.000  22200.000      6.000    41.2537    15.8081   -56.6180     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5210    14.6405    14.6392     0.0013   295.0000     9.8550     9.626
    294     1.0001     1.0000     1.1650      5.583      1.000  22200.000      6.000    41.2537    15.6112   -56.7686     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5272    14.6405    14.6392     0.0013   295.0000     9.8977     9.632
    295     1.0001     1.0000     1.1700      5.553      1.000  22200.000      6.000    41.2537    15.4134   -56.9192     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5333    14.6405    14.6392     0.0013   295.0000     9.8909     9.613
    296     1.0001     1.0000     1.1750      5.574      0.000  22200.000      6.000    41.2537    15.2175   -57.0708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5395    14.6405    14.6392     0.0013   295.0000     9.9017     9.652
    297     1.0000     1.0000     1.1800      5.629      1.000  22200.000      6.000    41.2537    15.0197   -57.2223     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5457    14.6405    14.6392     0.0013   295.0000     9.9017     9.652
    298     1.0000     0.9999     1.1850      5.618      1.000  22200.000      6.000    41.2537    14.8238   -57.3739     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5518    14.6405    14.6392     0.0013   295.0000     9.8953     9.627
    299     1.0000     1.0000     1.1900      5.540      2.000  22200.000      6.000    41.2537    14.6289   -57.5265     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5580    14.6405    14.6392     0.0013   295.0000     9.8931     9.613
    300     1.0000     1.0000     1.1950      5.579      0.000  22200.000      6.000    41.2537    14.4341   -57.6790     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5642    14.6405    14.6392     0.0013   295.0000     9.8968     9.663
    301     1.0000     1.0000     1.2000      5.626      0.000  22200.000      6.000    41.2537    14.2402   -57.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5704    14.6405    14.6392     0.0013   295.0000     9.8968     9.663
    302     1.0000     0.9999     1.2050      5.609      1.000  22200.000      6.000    41.2537    14.0463   -57.9841     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5766    14.6405    14.6392     0.0013   295.0000     9.8885     9.612
    303     1.0001     1.0000     1.2100      5.665      0.000  22200.000      6.000    41.2537    13.8533   -58.1406     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5830    14.6405    14.6392     0.0013   295.0000     9.8885     9.598
    304     1.0001     1.0000     1.2150      5.659      2.000  22200.000      6.000    41.2537    13.6585   -58.2942     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5892    14.6405    14.6392     0.0013   295.0000     9.8885     9.598
    305     1.0000     0.9999     1.2200      5.649      2.000  22200.000      6.000    41.2537    13.4626   -58.4477     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5954    14.6405    14.6392     0.0013   295.0000     9.8640     9.641
    306     1.0001     1.0000     1.2250      5.626      2.000  22200.000      6.000    41.2537    13.2736   -58.6032     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6017    14.6405    14.6392     0.0013   295.0000     9.8890     9.603
    307     1.0000     1.0000     1.2300      5.607      0.000  22200.000      6.000    41.2537    13.0797   -58.7587     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6080    14.6405    14.6392     0.0013   295.0000     9.8939     9.609
    308     1.0001     1.0000     1.2350      5.608      0.000  22200.000      6.000    41.2537    12.8888   -58.9143     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6143    14.6405    14.6392     0.0013   295.0000     9.8939     9.609
    309     1.0001     1.0000     1.2400      5.650      1.000  22200.000      6.000    41.2537    12.6969   -59.0708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6206    14.6405    14.6392     0.0013   295.0000     9.8935     9.618
    310     1.0000     0.9999     1.2450      5.644      0.000  22200.000      6.000    41.2537    12.5030   -59.2272     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6269    14.6405    14.6392     0.0013   295.0000     9.8962     9.606
    311     1.0000     1.0000     1.2500      5.613      0.000  22200.000      6.000    41.2537    12.3150   -59.3828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6332    14.6405    14.6392     0.0013   295.0000     9.8883     9.591
    312     1.0000     1.0000     1.2550      5.687      0.000  22200.000      6.000    41.2537    12.1240   -59.5402     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6395    14.6405    14.6392     0.0013   295.0000     9.8883     9.591
    313     1.0001     1.0000     1.2600      5.624      1.000  22200.000      6.000    41.2537    11.9321   -59.7007     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6460    14.6405    14.6392     0.0013   295.0000     9.8914     9.630
    314     1.0000     0.9999     1.2650      5.608      0.000  22200.000      6.000    41.2537    11.7431   -59.8562     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6522    14.6405    14.6392     0.0013   295.0000     9.8802     9.596
    315     1.0000     0.9999     1.2700      5.606      0.000  22200.000      6.000    41.2537    11.5522   -60.0137     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6586    14.6405    14.6392     0.0013   295.0000     9.8845     9.591
