# X , Y , E , DX
1
0.0122573,1.11335,0.0904666,0.000276075
0.012474,0.860002,0.0807321,0.00027579
0.0126908,0.628788,0.0715108,0.000276014
0.0129076,0.63934,0.0685449,0.000276126
0.0131243,0.627174,0.066708,0.000276212
0.0133411,0.485163,0.0580907,0.000276686
0.0135578,0.559312,0.0610826,0.000276891
0.0137746,0.503298,0.0609976,0.000276563
0.0139914,0.564222,0.0612609,0.000276867
0.0142081,0.60565,0.0625527,0.000277377
0.0144249,0.728822,0.0692965,0.000277658
0.0146416,0.608301,0.060081,0.000277575
0.0148584,0.726888,0.0669478,0.000277825
0.0150752,0.733014,0.0664598,0.000278291
0.0152919,0.795947,0.069941,0.000278468
0.0155087,0.724044,0.0647739,0.000278686
0.0157254,0.65633,0.0613832,0.0002786
0.0159422,0.629731,0.0590818,0.000278549
0.016159,0.676335,0.0623859,0.000278762
0.0163757,0.653928,0.0594898,0.000279146
0.0165925,0.655903,0.0591895,0.000279406
0.0168092,0.59685,0.0576214,0.000279561
0.017026,0.469949,0.0495944,0.000279748
0.0172428,0.436397,0.0504242,0.000280118
0.0174595,0.528017,0.0520185,0.000280095
0.0176763,0.467884,0.0504326,0.000279813
0.017893,0.396009,0.0461482,0.000280098
0.0181098,0.383745,0.0438555,0.000280538
0.0183266,0.323393,0.0388998,0.00028048
0.0185433,0.364598,0.0427675,0.000280766
0.0187601,0.351263,0.0424698,0.000280982
0.0189768,0.329351,0.0403973,0.000280931
0.0191936,0.192095,0.0318069,0.000281104
0.0194104,0.291,0.0378272,0.000281374
0.0196271,0.272906,0.0369054,0.000282165
0.0198439,0.350442,0.0391297,0.00028194
0.0200606,0.219862,0.0310484,0.000282138
0.0202774,0.252103,0.0343355,0.00028242
0.0204942,0.259479,0.0343842,0.000282181
0.0207109,0.232211,0.0330596,0.000282511
0.0209277,0.195227,0.0311388,0.00028263
0.0211444,0.248795,0.0324586,0.000282712
0.0213612,0.217032,0.0317815,0.000283038
0.021578,0.300952,0.037308,0.000283517
0.0217947,0.21909,0.0316508,0.00028343
0.0220115,0.252868,0.0356312,0.000283139
0.0222282,0.293292,0.0357556,0.000283274
0.022445,0.226456,0.0310319,0.000283892
0.0226618,0.229584,0.032289,0.000284152
0.0228785,0.196482,0.0287032,0.000284606
0.0230953,0.196353,0.0293559,0.00028483
0.023312,0.197997,0.0304659,0.0002848
0.0235288,0.19874,0.0294458,0.000284855
0.0237456,0.195545,0.0289054,0.000285049
0.0239623,0.228437,0.0306568,0.000285798
0.0241791,0.187611,0.0275316,0.000286305
0.0243958,0.23975,0.0318958,0.000286176
0.0246126,0.234332,0.0302778,0.000286131
0.0248294,0.218081,0.0292844,0.000286361
0.0250461,0.214467,0.028104,0.000286513
0.0252629,0.245981,0.0307933,0.00028692
0.0254796,0.171108,0.027811,0.00028745
0.0256964,0.173843,0.02606,0.000287784
0.0259132,0.179588,0.0264184,0.000287723
0.0261299,0.170854,0.0257519,0.00028778
0.0263467,0.182647,0.0278326,0.000287916
0.0265634,0.198836,0.0287946,0.000288022
0.0267802,0.160281,0.0279431,0.000288538
0.026997,0.253167,0.031379,0.000288939
0.0272137,0.189543,0.0279148,0.0002893
0.0274305,0.202023,0.0285794,0.000289527
0.0276472,0.19248,0.0303537,0.000289674
0.027864,0.204661,0.028658,0.000290156
0.0280808,0.258128,0.0336593,0.000290158
0.0282975,0.218136,0.0318757,0.000289893
0.0285143,0.190968,0.0321228,0.000290391
0.028731,0.159922,0.027256,0.000291303
0.0289478,0.124189,0.0262888,0.000291275
0.0291646,0.194053,0.031022,0.000291424
0.0293813,0.148887,0.028036,0.00029194
0.0295981,0.164992,0.0296001,0.000292098
0.0298148,0.160581,0.0300091,0.000292479
0.0300316,0.167194,0.0336428,0.000292727
0.0302484,0.184394,0.0336216,0.000293108
0.0304651,0.188969,0.0353387,0.000293725
0.0306819,0.110558,0.0299683,0.000293938
0.0308986,0.147725,0.0339862,0.000294666
0.0311154,0.183596,0.0361042,0.000294368
0.0313322,0.183538,0.0363753,0.000293769
0.0315489,0.103604,0.0271218,0.000295078
0.0317657,0.200884,0.0377543,0.000296071
0.0319824,0.169456,0.0368023,0.000296559
0.0321992,0.16534,0.0397579,0.000296697
0.032416,0.143875,0.0355458,0.000297116
0.0326327,0.0801357,0.0293357,0.000297261
0.0328495,0.175357,0.039983,0.000297284
0.0330663,0.157775,0.0420095,0.000297165
0.033283,0.12927,0.0359775,0.000297065
0.0334998,0.169243,0.0409754,0.000297909
0.0337165,0.154997,0.0425629,0.000297746
0.0339333,0.216396,0.053893,0.000297426
0.0341501,0.113131,0.0406905,0.000297558
0.0343668,0.145258,0.0445812,0.000298139
0.0345836,0.218693,0.0516065,0.000299579
0.0348003,0.100439,0.0403038,0.000300088
0.0350171,0.204701,0.0486042,0.000299853
0.0352339,0.221958,0.0569933,0.000300291
0.0354506,0.182886,0.0523881,0.000301051
0.0356674,0.169767,0.0504716,0.000301181
0.0358841,0.173442,0.0589157,0.000301314
0.0361009,0.217778,0.0638834,0.000301918
0.0363177,0.123687,0.0525858,0.00030175
0.0365344,0.15606,0.0639095,0.00030224
0.0367512,0.0588464,0.0451428,0.000302796
0.0369679,0.078854,0.0568118,0.000303523
0.0371847,0.0892447,0.0500012,0.000302781
0.0374015,0.0921054,0.0555803,0.000302189
0.0376182,0.16881,0.0808724,0.000302999
0.037835,0.201577,0.0927008,0.000300632
0.0380517,0.0608604,0.069686,0.00030215
0.0382685,0.251133,0.127147,0.000304608
0.0384853,0.0102211,0.0450868,0.000305531
0.038702,0.136697,0.0998226,0.00030885
0.0389188,-0.0179115,0.0617226,0.000307845
0.0391355,0.118747,0.0916053,0.000307306
0.0393523,0.197176,0.123242,0.000310072
0.0395691,0.0230153,0.0331833,0.000310269
0.0397858,0.104206,0.0818633,0.000309991
0.0400026,0.155867,0.129591,0.000311247
0.0402193,0.126898,0.137964,0.00031065
0.0404361,0.556681,0.328641,0.000154638
0.0406529,-0.00444322,0.00734086,0.000153567
0.0408696,0.448992,0.454889,0.000153567
0.0410864,-0.00700733,0.022845,0
0.0413031,-0.00441387,0.0144203,0
0.0415199,0,0,0
0.0417367,0,0,0
0.0419534,0,0,0
0.0421702,0,0,0
0.0423869,0,0,0
0.0426037,0,0,0
0.0428205,0,0,0
0.0430372,0,0,0
0.043254,0,0,0
0.0434707,0,0,0
