# scan = 16
# date = 5/8/2018
# time = 4:45:56 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scanrel s2 3 -3 0.2
# builtin_command = scan s2 @(s2)+3 @(s2)+-3 0.200000
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = aligning 110 floff, T = 50 K
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 3.970000,3.970000,25.932100,90.000000,90.000000,90.000000
# ubmatrix = -0.022179,-0.015950,0.038335,-0.177060,-0.177119,-0.004128,0.177781,-0.178389,0.000671
# mode = 0
# plane_normal = -0.017487,0.000166,0.999847
# ubconf = UB08May2018_42538PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 10.000000
# def_x = s2
# def_y = detector
# col_headers = 
#   Pt.         s2       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide     vguide    tbguide     aguide     bguide     cguide         s1        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     14   -51.6112     10.000     42.000  18851.000     21.229     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0035     5.1097     0.0000     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2226     0.9929     0.9929     0.1540    13.5002    13.5082    -0.0080    49.9992     0.0000    50.000
     15   -51.8118     10.000     61.000  19097.000     21.506     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2307     0.9965     0.9965     0.1384    13.5002    13.5082    -0.0080    50.0112     0.0000    50.000
     16   -52.0128     10.000     61.000  19399.000     21.846     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1097     0.0000     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2387     1.0001     1.0001     0.1227    13.5002    13.5082    -0.0080    50.0082     0.0000    50.000
     17   -52.2124     10.000     87.000  19327.000     21.765     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2467     1.0037     1.0037     0.1070    13.5002    13.5082    -0.0080    49.9995     0.0000    50.000
     18   -52.4118     10.000     80.000  19075.000     21.481     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0003     0.0035     5.1093     0.0000     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2547     1.0073     1.0073     0.0911    13.5002    13.5082    -0.0080    49.9934     0.0000    50.000
     19   -52.6110     10.000     44.000  19299.000     21.733     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0003     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2626     1.0109     1.0109     0.0752    13.5002    13.5082    -0.0080    49.9904     0.0000    50.000
     20   -52.8104     10.000     36.000  19141.000     21.555     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2706     1.0144     1.0144     0.0592    13.5002    13.5082    -0.0080    49.9965     0.0000    50.000
     21   -53.0094     10.000     23.000  19252.000     21.680     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2785     1.0180     1.0180     0.0430    13.5002    13.5082    -0.0080    49.9995     0.0000    50.000
     22   -53.2102     10.000     17.000  19341.000     21.780     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0010     0.0039     5.1097     0.0000    -0.0003     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2865     1.0216     1.0216     0.0266    13.5002    13.5082    -0.0080    50.0005     0.0000    50.000
     23   -53.4100     10.000     17.000  19317.000     21.753     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.2945     1.0251     1.0251     0.0102    13.5002    13.5082    -0.0080    49.9992     0.0000    50.000
     24   -53.6098     10.000     16.000  19312.000     21.748     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9545     2.3024     1.0287     1.0287    -0.0064    13.5002    13.5082    -0.0080    50.0007     0.0000    50.000
     25   -53.8106     10.000     18.000  19082.000     21.489     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0093     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3104     1.0323     1.0322    -0.0231    13.5002    13.5081    -0.0079    49.9972     0.0000    50.000
     26   -54.0122     10.000     16.000  18958.000     21.349     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0000    -0.0003     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3184     1.0358     1.0358    -0.0401    13.5002    13.5081    -0.0079    49.9959     0.0000    50.000
     27   -54.2120     10.000      8.000  19117.000     21.528     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1093     0.0003     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3264     1.0394     1.0394    -0.0570    13.5002    13.5081    -0.0079    50.0006     0.0000    50.000
     28   -54.4112     10.000     12.000  19031.000     21.431     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0100     0.0007     0.0039     5.1097     0.0003     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3342     1.0429     1.0429    -0.0739    13.5002    13.5081    -0.0079    50.0005     0.0000    50.000
     29   -54.6104     10.000     12.000  19031.000     21.431     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0000     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3421     1.0464     1.0464    -0.0910    13.5002    13.5081    -0.0079    50.0057     0.0000    50.000
     30   -54.8116     10.000     13.000  19143.000     21.557     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0104     0.0007     0.0039     5.1097     0.0000     0.0000    -0.0006    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3501     1.0499     1.0499    -0.1083    13.5002    13.5081    -0.0079    50.0091     0.0000    50.000
     31   -55.0124     10.000     16.000  19033.000     21.434     7.9186   -43.1425    41.9675     0.2500     2.0000   290.0035     4.0097     0.0007     0.0039     5.1097     0.0003     0.0000     0.0000    69.3956     1.0015     0.0095     0.0000     0.0000    20.9838    41.9547     2.3580     1.0534     1.0534    -0.1258    13.5002    13.5081    -0.0079    50.0039     0.0000    50.000
# Sum of Counts = 743
# Center of Mass = -52.210593+/-2.709210
# Full Width Half-Maximum = 2.523643+/-0.761443
# 4:51:51 PM  5/8/2018   scan completed.
