# scan = 8
# date = 5/8/2018
# time = 3:09:21 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scan fguide 0 5 0.2
# builtin_command = scan fguide 0 5 0.2
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 1.774000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.398595,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.398595,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_30403PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = fguide
# def_y = detector
# col_headers = 
#   Pt.     fguide       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     hguide     vguide    tbguide     aguide     bguide     cguide         s1         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     11     2.0020      1.000  68647.000    999.000      1.125     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7488     1.3017     5.1097     0.0003     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     12     2.2015      1.000  71476.000    964.000      1.086     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     13     2.4013      1.000  73972.000    920.000      1.036     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     14     2.6085      1.000  76182.000    961.000      1.082     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     15     2.8083      1.000  78525.000    958.000      1.079     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7488     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     16     3.0088      1.000  79714.000    971.000      1.093     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7488     1.3017     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     17     3.2090      1.000  80956.000    935.000      1.053     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     18     3.4095      1.000  81643.000    952.000      1.072     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7488     1.3017     5.1093     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     19     3.6097      1.000  82446.000   1004.000      1.131     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     20     3.8098      1.000  82905.000    972.000      1.095     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     21     4.0097      1.000  82872.000    990.000      1.115     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1093     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     22     4.2098      1.000  83024.000    961.000      1.082     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     23     4.4104      1.000  82307.000   1045.000      1.177     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7488     1.3020     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     24     4.6109      1.000  82300.000    981.000      1.105     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3017     5.1097     0.0003     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     25     4.8107      1.000  81960.000    937.000      1.055     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     26     5.0109      1.000  81043.000    943.000      1.062     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     1.7492     1.3020     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
# Sum of Counts = 1914791
# Center of Mass = 2.656146+/-0.002922
# Full Width Half-Maximum = 2.989615+/-0.002148
# 3:10:09 PM  5/8/2018   scan completed.
