# scan = 7
# date = 5/8/2018
# time = 3:08:26 PM
# proposal = 17173
# experiment = Test for Spin Stripes in a Nickelate Crystal
# experiment_number = 788
# command = scan vguide 0 2 0.1
# builtin_command = scan vguide 0 2 0.1
# users = Junjie Zhang, Bixia Wang, Daniel Phelan, Daniel Pajerowski
# local_contact = 
# scan_title = Ni Powder (2,0,0)
# monochromator = Heusler
# analyzer = Heusler
# sense = +-+
# collimation = 48-80-60-240
# samplename = Lanthanum Nickelate, Lanthanum Nickelate
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 1.774000,5.000000,5.000000,90.000000,90.000000,90.000000
# ubmatrix = 0.398595,0.141421,-0.000000,-0.000000,-0.000000,0.200000,0.398595,-0.141421,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB08May2018_30403PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = vguide
# def_y = detector
# col_headers = 
#   Pt.     vguide       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus     fguide     hguide    tbguide     aguide     bguide     cguide         s1         s2        sgl        sgu        stl        stu         a1         a2          q          h          k          l         ei         ef          e    coldtip     sample     temp_a
     11     1.0027      1.000  81580.000    902.000      1.016     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7492     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     12     1.1023      1.000  82747.000    909.000      1.024     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7492     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     13     1.2020      1.000  82579.000    911.000      1.026     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.7492     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     14     1.3020      1.000  82792.000    972.000      1.095     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.7492     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     15     1.4020      1.000  83194.000    943.000      1.062     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7492     5.1097     0.0003     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     16     1.5017      1.000  81934.000    952.000      1.072     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.7492     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     17     1.6014      1.000  81702.000    988.000      1.113     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7488     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     18     1.7018      1.000  80556.000    952.000      1.072     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7492     5.1097     0.0003     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     19     1.8014      1.000  79520.000    950.000      1.070     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7492     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     20     1.9011      1.000  78020.000    988.000      1.113     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0097     1.7492     5.1097     0.0000     0.0000    -0.0006   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
     21     2.0011      1.000  76085.000    932.000      1.050     7.9186   -43.1425    41.9366     0.2500     2.0000   290.0035     4.0100     1.7492     5.1097     0.0000     0.0000     0.0000   -43.9000   -87.8669    -0.0140     0.0095     0.0000     0.0000    20.9837    -0.0135     3.5444     0.7075     1.9949    -0.0016    13.5192    13.5192     0.0000     0.0000     0.0000     0.000
# Sum of Counts = 1604103
# Center of Mass = 1.043738+/-0.001254
# Full Width Half-Maximum = 1.174069+/-0.000948
# 3:09:02 PM  5/8/2018   scan completed.
